id,days,mature,views,partner,new_id,username
85911884,1290,False,2618,False,6175,dasb
131217774,799,True,7330,False,1367,ry0511
98518763,1162,False,2264,False,4553,ongsama1988
66119191,1553,False,1500,False,4177,imjustlooney
14057023,3002,False,895589,True,7046,syiler
150377820,573,False,3141,False,2295,ellajodie
90537575,1196,False,2081,False,6935,duw_content
50825404,1809,True,5404,False,924,crimsionfox
26911094,2471,True,2415,False,3659,nokeski
42549987,2004,False,30689,False,3570,tsmoooth
4137931,3492,False,8905,False,3923,tlasan
49509518,1839,False,808,False,5792,energynv
54136545,1719,False,18067,False,1593,theothelegend
132725446,780,True,1665,False,6503,niromightbelost
20196775,2645,True,25550,False,5011,napalminsjukt
25932842,2533,True,15824,False,6299,darkaria21
43008985,1965,False,1916,False,420,ranoga
45461029,1926,True,2092,False,5069,azzer93_twitchtv
45384726,1897,False,5334,False,443,domin0e_
51236533,1796,False,1563,False,1577,thegaymersontwitch
41387021,2036,False,6151,False,439,dazzreviews
25354273,2353,False,1005,False,3506,chapperssmashes
90776401,1251,True,12450,False,3876,crycryttv
44063953,1961,True,3426,False,3883,magballs
36823352,2192,True,11222,False,3629,bringthemayhem
151920726,561,True,4129,False,3532,dragonlord_uk
135388771,747,True,6675,False,5139,cjsgaming931
59046425,1671,True,25545,False,6420,critzb
52527433,1772,True,12099,False,134,furiousspark
133886135,766,False,2033,False,5341,splayaphid954
52383844,1752,True,535,False,1758,shift_happenz
6794841,3405,True,2834,False,5096,grimm808
49542168,1837,False,1129,False,5733,wolfog_
124866889,868,False,3071,False,4349,mrpipesxiv
66783684,1542,False,2808,False,1033,con_man
24038766,2617,False,1789724,True,1442,rhykker
154524322,535,False,27317,False,2892,chikenau
54417328,1735,True,5673,False,2562,surzzzz
52296333,1777,True,3240,False,6481,panderrific
188935918,280,True,1502,False,5158,unomi
58647588,1671,True,9077,False,3961,luckski87
74872210,1429,True,871,False,6507,ickie
145544286,622,True,1658,False,2186,gorillagameri
162881938,368,True,3087,False,3673,hidden_envy
80785289,1346,False,576,False,5230,pinderproductions
55883195,1711,True,10389,False,5934,wayynz
88193793,1275,False,8839,False,6535,tarkangaming
57496265,1691,False,669,False,2003,mattm
36020924,2223,False,12459,False,3807,shasuel
53455705,1759,False,244,False,4763,bclax
53101458,1764,True,37356,False,394,pixelmynt
41482062,2034,False,1285,False,6113,ris4n
98366898,1164,False,14995,False,5929,smokesaucers
32388761,2261,False,11037,False,6029,caljharris
152100172,559,True,60058,False,5255,the404studios
71853151,1478,True,63206,False,3984,bottomtwitch
44958367,1941,False,8019,False,274,matamushroom
175066046,385,True,2657,False,1251,serenity_xx_
68425438,1509,True,6615,False,976,rinarinalove
78216047,1381,True,13535,False,6583,vergeplays
56951405,1699,False,26501,False,253,bammakaveli
45337396,1931,False,8846,False,1196,itsmuchmore
41647856,2029,False,3544,False,6994,kingofshells
110248119,1024,False,4200,False,74,kodiibear
79429960,1371,True,17647,False,133,favouritefoods
43237342,1977,True,1195,False,2829,kramyeet
84492109,1194,True,3681,False,7042,gobbythegeordie
10420210,3154,False,657,False,7118,juganawt
156224515,522,False,6947,False,844,mreur0pa
111563962,1012,False,987,False,2231,elboo_
93411239,1217,True,13674,False,2557,rancid_insane
44718770,1848,True,356,False,3511,mashpitz
22040709,2721,False,26684,False,3857,pacesukas
147945193,601,False,971,False,6541,theblackmetalhipster
31547171,2267,False,2179,False,6510,loopy333
139487541,681,False,3747,False,6105,peggyfier
58780535,1672,False,3371,False,3421,timbersunite
51825592,1777,False,14197,False,1249,natebgamer
26910286,2489,False,1179530,True,5945,lomadiah
32114233,2281,True,94627,False,653,moiren
24509469,2582,False,425672,True,6661,g0drik_
27788695,2434,False,1050,False,602,linaru
30167211,2353,True,2052,False,1779,madnoxxi
117796219,951,True,11689,False,4991,teggidy
39374424,1941,False,2782,False,1538,umbraculum
31070749,2320,True,8623,False,2837,fragalicious
124956149,872,False,26894,False,2107,clockworksj
51129459,1802,False,11196,False,1141,sam_style
49875523,1832,True,2242,False,6832,enrisen
35841278,2234,True,26869,False,4060,andsim_gaming
61731543,1613,False,1362,False,5582,davefaetheyy
111637210,1011,False,1649,False,5584,synchronizenerd
151868401,554,False,1117,False,6158,lukewarrrm
55237480,1714,False,2038,False,2973,stunnen
68085241,1531,True,22468,False,4167,becsters
35030222,2230,False,1607,False,3134,snowymgs
40272181,2068,True,56647,False,122,synchrostar
54739363,1736,True,9946,False,165,primeslav101
84566383,1236,False,42,False,3657,megatron316
86301972,1297,False,5901,False,3168,miess
35788389,2236,True,10415,False,2407,k0ndey
102773334,1111,True,1248,False,5527,cassiopeiaastra
128161575,832,False,39482,False,2498,ml_astra
50383173,1767,False,215,False,981,tgamgaming
37357267,1953,True,904,False,717,717
80079574,1357,False,961,False,5775,imflipp
44483447,1923,False,1665,False,5,finnduction
182113702,329,True,7508,False,194,extraxterrestrial
84905657,1304,True,5564,False,2642,fatalmagi
27599975,2455,True,39486,False,3987,snowbunnify
89081835,1271,False,55545,False,832,blitzynation
7685171,3318,False,379,False,4399,thegigacat
140733573,681,True,17290,False,4887,lollyfox12
78380937,1382,True,6827,False,7067,crepsley
29979111,2359,True,4677,False,5475,notphazedgaming
122831563,881,False,174,False,296,superwhogamer
90656492,1236,True,2592,False,6427,basicallylils
64507859,1579,True,10056,False,1695,nekocho
84885300,1312,False,1870,False,6560,niallplays294
144513873,638,True,3512,False,2962,queenalyxandra
66169561,1463,False,525,False,2860,cjas32hd
58298510,1681,True,2606,False,1772,airlessmean
80544337,1359,True,19238,False,243,gymaddiction
38382536,2123,True,3827,False,4797,mod1982
69526140,1506,False,7669,False,3781,dvander
31657620,2299,False,23288,False,1564,theadrain
191461165,267,True,1932,False,6095,revenge_vt
77572678,1392,True,1719682,True,4639,unrealyuki
77837921,1389,True,1107,False,6005,boatam007
98678280,1160,True,10698,False,5968,ratchetash
150745060,571,False,8049,False,5264,mongottv
30898948,2327,True,1581,False,6537,agentdixon
183403873,319,False,2444,False,580,therealaph3x
60508100,1647,True,16790,False,815,bytemyascii
55841748,1687,False,10596,False,2119,splintp
69446568,1513,False,2050,False,4786,commanderdanger_tv
108116892,1047,True,15553,False,6606,xavianna
113433894,917,False,272,False,3179,nmaresz
131691070,795,True,415,False,5514,mradamsz
23461984,2646,True,55980,False,34,aussteph
111260982,1011,True,1857,False,7041,kylemushh
19202109,2840,True,6924,False,22,deancutty
36282728,2215,True,17487,False,3652,raddycent
123109016,893,False,2707,False,6956,theryanhorton
32187240,2279,True,2103,False,3882,lyxuff
57344668,1694,False,896,False,1676,little___p
42808649,1997,True,6272,False,7089,msplexy
160346720,484,True,2420,False,5531,pyroh99
41317563,2033,False,12301,False,6694,darkmatta
37060745,2179,True,823,False,56,j_doobs
46644613,1893,False,4272,False,6827,chazgamez
122763437,898,False,4224,False,6491,aggropimp
147770162,605,True,4021,False,1195,awakenwolfie
64982505,1571,False,32237,False,2074,unreal_jak
82842059,1334,False,78171,False,1910,phuzy19
96294818,1183,True,967,False,2554,eyess_
27839522,2445,True,1841,False,1303,minnymeleeds
55765572,1715,True,3811,False,4637,mainmanmoon
136751465,717,True,526,False,4540,foxysprite
55076964,1730,False,37847,False,7007,steve2992
69662575,1512,False,499454,True,6131,lucyred
82638017,1229,False,946,False,5818,ragastud
115565302,954,True,478,False,5708,archslyreaper
199669266,224,False,891,False,5970,blitzkrieg_uk
129565037,818,True,249,False,148,haylsbigbritishbitboy
61793769,1627,True,5950,False,4159,justaarontv
75688601,1420,False,10885,False,4682,jameschappers
102855319,1115,True,44381,False,5556,vixtrublu
36666407,2198,True,39212,False,6666,seankingv
88005465,1268,False,265,False,2965,sircookieton
161842618,462,True,2308,False,3767,monopolydoodle
67319749,1529,False,2998,False,6173,alwayslukevt
128456997,827,True,2305,False,2735,dextofen
40768679,2054,False,491663,True,2224,berylvenus
27523572,2457,True,27206,False,6404,pixeltwitch
79493785,1360,False,995,False,6486,deadlysnork
52802450,1770,True,12629,False,5659,tasoittaja
58674624,1675,False,1455,False,1473,chrisredfieldsgc81
23668592,2633,False,15132,False,4316,eriiatha
37410853,2169,True,7207,False,2622,chewycentre
62280380,1614,False,1748,False,5311,inkiebeard
43015114,1992,True,1229,False,3018,njowils
121043464,920,True,35066,False,6413,moistowletteofficial
103985591,1099,True,24151,False,4644,shocki3
73337211,1453,False,4112,False,1007,germhyde
126087878,856,True,1700,False,2006,diddy_plays
68858034,1520,True,41929,False,5339,supersandorbros
23102290,2667,True,3934182,True,368,utorak
2975764,3595,True,471,False,4389,jesfery
136959160,729,True,6754,False,6678,inconsolablesau
59370577,1665,False,2414,False,4860,azhaaar
165825870,433,True,6257,False,1429,readyplayerproj
63439688,1578,True,938,False,361,dingo055
78007284,1386,True,4453,False,1278,pdestinyc
59186055,1668,True,172,False,4082,crazybad247
69630659,1512,True,4196,False,6500,naughtygoose
36345384,2211,True,4851,False,2385,kat_d
69503961,1514,True,7748,False,741,xjabee
36790823,2192,True,21610,False,3738,theroyalmail
96065689,1187,True,18778,False,2669,silentlilac
178788438,354,True,9014,False,2912,eatdaapopoo
24942624,2580,True,84118,False,2620,newguyc
100268646,1147,True,5290,False,6461,kennethiain
30281925,2351,True,30977250,True,4016,kaceytron
55291850,1726,True,3883,False,5256,gazofalltrades
38740353,2107,True,1622,False,3665,collateralgamer
79854224,1366,True,27032,False,6482,davidsineiro
26199968,2516,False,7978,False,801,spotlols
49368943,1845,False,6045,False,1651,haytchkayy
47545713,1885,False,12005,False,6815,tk_layla
28757373,2411,True,6231,False,1811,plaguekeeperau
147506103,607,True,2675,False,2396,showbizkev
94749452,1202,True,10476,False,330,elvidge_gaming
25530456,2552,False,369987,True,1750,nosympathyy
449429,3828,True,1042,False,4116,noize
85749939,1297,False,4631,False,5340,morgancrew
60979446,1640,True,12825,False,2345,2345
103847002,1095,True,5860,False,2185,2185
203029254,220,False,880,False,6538,deadghostpixels
127232122,796,True,254,False,5585,twichytopcat
53095537,1760,False,5331,False,4874,bensaunders
91064944,1182,False,1125,False,1109,riggs_fromthedwarf
126632248,850,True,2437,False,123,pure_nightmare_
30383037,2148,True,715,False,4069,fats888
5452044,3453,False,5049,False,5381,mindezzy
53929256,1747,True,573,False,4081,randomkarl
121913122,895,True,1730,False,4765,scantyrabbit289
180487194,342,False,1301,False,444,caztecx
69969021,1499,False,2855,False,3999,pigmanlargebeard
84713643,1313,True,1880,False,3565,otiose__
46588895,1905,False,4473,False,3934,dalidc
49070810,1849,True,4621,False,304,iconic_blue
63132384,1598,True,4845,False,5410,ewitsrachael
92812202,1224,True,1579,False,5675,fullguygamer
65075001,1569,False,35318,False,6103,holyyuufa
115875062,971,True,5403,False,6051,duckyvisual
117923116,950,True,9191,False,3182,havaa
40140105,2057,True,851,False,6798,fralcon_
165667710,445,True,1031,False,3890,edthemexi
116977495,959,False,3365,False,5200,roboneuer
60268660,1651,False,13152,False,286,nico101x
30833084,2329,False,7639,False,6379,barneyjvw
57733121,1690,True,19668,False,5274,gotmylk
174944180,385,True,231,False,271,sarifopsgaming
47839759,1879,True,12025,False,6415,bersekrer
61550818,1632,True,9310,False,5360,t1hntv
42345275,2004,False,2417,False,3868,louiize
51056977,1787,True,13783,False,1856,zstormp
76652008,1406,True,6175,False,3262,griffonvt
56402536,1707,True,36534,False,3771,purpleroni
44458914,1953,False,1434,False,3903,and4d
99535178,1151,True,2258,False,985,eden_uk
158429726,490,False,6303,False,5498,thebaldygamerman
98483210,1149,False,178,False,6655,nkeln
45140603,1936,True,8539,False,1114,min_minn
52846946,1769,True,96923,False,3647,dutchonidas
60003218,1655,False,20190,False,2086,busta_nz
71363949,1482,True,1725,False,4986,grymbones
127749307,811,True,10026,False,1370,makuzono
146873635,606,True,2262,False,3176,stickmanjam
46242904,1884,False,2881,False,3086,toganenvy
133965084,765,True,2749,False,4074,masdamondi
60937116,1640,True,1529,False,2092,themightyrecall
24688448,2589,True,26051,True,7038,bonustank
188472224,261,False,228,False,2995,dooks_
42894576,1985,False,766,False,534,wolvojay
111043344,1016,False,2169,False,3844,osbos
47798844,1708,False,1840,False,2847,kjell000
82856067,1334,False,38763,False,897,xinawafaldz
54799439,1734,False,3207,False,4858,sawnek
106851148,1066,False,1321,False,4757,mitchdom26
46407884,1902,False,31245,False,519,uristocrat
44754843,1946,True,79602,False,4335,wraevenly
27213100,2474,False,186118,True,4071,callumtheshogun
29010174,2403,True,16351,False,4501,deenuglife
60397217,1648,True,8198,False,2431,th3mad0ne
100413671,1146,True,36294,False,5362,thetosixten
56944536,1693,False,341,False,4333,seoiirse
32367016,2268,True,8312,False,3415,chlotendo
154895831,532,False,2444,False,623,flyestfox
16946809,2911,True,4132,False,2414,pewpewkatchu
94090208,1209,False,27,False,5700,the_angry_yorkshireman
71056858,1490,False,682,False,5609,tankster19792
47925164,1878,False,1310,False,804,steveocee
160818186,477,True,2891,False,3950,ts_dragonslayer
45969443,1900,False,9477,False,3584,bazooka302
80061983,1364,False,1257,False,4182,chrizbo
36344495,2200,True,3975,False,1990,shizzamy
52422496,1776,True,2686,False,4311,tok9
41007826,2027,True,3287,False,6509,falcuslive
147985618,602,False,7713,False,2242,konquesting
137626433,720,True,12413,False,360,elkies_hub
113780362,985,True,4528,False,4222,carracat
29079388,2360,False,14251,False,6120,markawarmington
53211017,1703,True,21484,False,5438,ugutino
91829478,1234,True,1679,False,5837,brightstarfox
53055935,1766,True,6032,False,1902,tsukinosuki
89088982,1269,True,5259,False,3930,latelearner
118695611,928,False,1364,False,4235,teddsworth_tv
63955444,1558,False,417,False,3716,itsjamiesparks
160763133,479,False,11684,False,1499,spoodermanstreams
39886215,2073,False,8171,False,5397,mr_riddlesworth
36604316,2173,False,2115,False,1020,briggn94
39050103,2106,True,3814,False,2979,8bitgamers
119753522,931,True,11946,False,4631,trickdoesathing
48891972,1856,True,4929,False,870,jazzarath
20610938,2791,False,17049,False,7059,swinff
64217626,1575,False,5186,False,3732,gsygamingforgood
77509228,1393,True,1128335,True,5538,dazfps
113554724,994,True,9870,False,3479,gingetinman
160394186,483,False,11097,False,4798,bannedxgaming
23120702,2663,False,613,False,1202,douwnico
52161189,1739,True,1085,False,4686,shurn_1
153130268,548,True,4067,False,6963,hydramatick
41136005,2039,True,840,False,5227,sirbassilisk
22989339,2669,True,1961,False,1072,enef
37007605,2185,True,3698,False,5369,krispypidgeon
75872816,1416,False,746,False,5111,sxource
25606370,2529,True,2254,False,2289,missterious72
113490872,990,True,3832,False,6618,radladdy
29437816,2385,True,207831,False,3133,clubwuerfelkommando
147683677,606,True,5400,False,6337,distantpxl
99598486,1151,True,3957,False,63,hulyo
84939005,1311,True,2511,False,4163,baldbarman
66183455,1514,False,676,False,706,hookestreamsthings
49625474,1830,True,781,False,6351,philfycasual
45882148,1918,False,13501,False,2944,agoldengamertv
78225578,1384,False,131559,False,3564,w1sls
112974567,1000,True,4101,False,3655,bakaeb
27880294,2418,False,333,False,4769,pokernutz
40960237,2043,False,9024,False,94,dolpgirlakagina
42217394,1977,False,1158,False,5247,deadboydandi
46479295,1900,True,27655,False,6170,lpmarshall94
46904021,1899,True,11698,False,5581,mangerive
88761943,1274,True,2279265,True,4201,eswoogi
20684949,2788,True,6170,False,3554,abimarie
47069913,1883,True,454,False,2514,jonnyjoestar_
198588750,228,False,28762,False,6333,crankbtw
120073863,901,True,784,False,5116,ragtaggaminguk
40605875,2056,False,12838,False,2683,itsdavemarr
83742770,1325,False,5022,False,1733,leon_xci
111754782,1011,True,16718,False,6903,harveytoadface
102043026,1125,False,7681,False,1458,thelawfulgeek
134293527,763,True,7515,False,4392,exaltedbunny
51357386,1791,False,2839,False,4471,ghotiyfish
59732165,1584,False,1580,False,5347,opaineii
185150002,295,False,460,False,4627,rscythe
51885049,1786,False,5081,False,5712,p4ndazz_
71056031,1491,False,47159,False,6489,ashewyn
148323186,598,True,2603,False,6585,deathsandals
45006736,1940,True,22560,False,7070,reissdd
48621964,1861,False,2229,False,6331,6331
147441478,551,True,790,False,762,eureke
23374334,2649,True,11318,False,4606,itspuffs
115995817,969,False,6192,False,6647,vennx
92161940,1230,False,4646,False,4989,droneow
44668401,1928,False,2234,False,2363,v3nderott
146251983,566,False,461,False,3582,magnetmayhem
36993038,2084,False,6294,False,6201,lorenzebanana
213551171,177,False,793,False,5484,kerfunkyontwitch
71801905,1480,False,115587,True,3072,nintendoitalia
132938541,780,False,23356,False,6554,cuppi
11272561,3125,True,936253,True,150,grumbul
126998559,844,True,1292,False,2619,phoenixina
193412309,256,False,647,False,6749,scrumdiddlyumptiouss
168745887,431,True,8245,False,2994,zndr0
123115325,889,False,3760,False,2508,surohlive
46148269,1910,True,41493,False,4689,firepaw
64928200,1572,True,243573,False,2899,rebellion_official
41365384,2024,True,1317,False,5229,lynqoid
82690567,1336,False,1675,False,209,bluemousegames
28290013,2419,False,951,False,4807,vindiction
27408992,2464,True,16605,False,6459,hororman
39718786,2084,False,41855,False,1659,ultradaan
39272185,2094,True,3802,False,7001,ste_plays
41200623,2042,True,1605732,True,4816,michi
26918856,2452,False,673,False,7095,bolsterino
77320308,1396,True,23322,False,1764,wolfqveen
79582621,1370,True,93801,True,174,sofysgalaxy
171403159,413,True,7415,False,3382,adi_kappahalla
68772426,1522,False,217774,True,3756,nanoade
50476854,1809,True,233,False,6100,billobong09
67424612,1537,False,203,False,1865,lordevil22
70516099,1500,True,29128,False,6825,shyfruity
10397322,3170,True,4212,False,4297,faeris
71168947,1484,True,1991,False,6959,d4n4p
181906221,331,False,3559,False,4746,itedious
81129348,1347,True,9681,False,5226,choyce0
57827258,1653,False,676,False,3463,jacoopsy
113220401,997,False,23668,False,2948,liryn_ars
134360120,762,False,3072,False,4847,amodillo
112929897,994,True,3915,False,4870,double_ds
129180449,784,True,126,False,3858,munch2947
161087996,478,False,633,False,204,tritius
65337250,1565,True,4000,False,6155,gueberry
25162938,2569,True,26713,False,5812,martyblyth
60593308,1646,True,48926,False,2217,beyondthemurk
20492161,2795,True,403037,True,5224,apolloz
64231263,1582,False,4354,False,2523,gsjway27
67205523,1540,True,7069,False,1179,broadsider
158305286,499,True,4605,False,1287,mikathegeek
24302960,2595,True,441,False,2305,miniwak
175993579,376,True,1880,False,5590,vikingmcmmo
139653938,688,False,658,False,5620,c0refps
108954972,1040,False,2401,False,578,moonspod
59163713,1669,False,4855,False,462,bikkie_
49050876,1816,True,1061,False,5849,paulie1993
18946423,2850,True,9616,False,2694,randombritishdude
69138466,1512,True,488,False,6207,scapegoat_tom
38746317,2117,True,7869042,True,6280,xianmsg
122059847,908,True,4309,False,6682,the_dukez
53732026,1754,True,2150,False,3806,smellycube
23632300,2624,False,754,False,2790,aeonimalofficial
91321267,1111,False,670,False,5681,dmj_gaming1
114425167,985,False,1701,False,6800,13oggo
184147876,314,False,10736,False,3455,mrfragtv
16135184,2927,False,16875,False,5727,kiitoksia
45072629,1938,True,38263,False,614,strite
82846311,1330,True,57003,False,3770,meerkatqueen
42284510,2000,True,8964,False,5950,digressive
23018877,2661,False,10858,False,6822,eldarlo
32244100,2256,True,2887,False,154,jammyjamjams
58629452,1674,False,1300,False,3197,fadeaway92
30105390,2350,False,695,False,3405,nextlevelcast
97364341,1169,True,1172,False,6273,stabikas
31812140,2120,True,397,False,4626,tazzyuk
46672460,1902,True,2194,False,6864,lil_garbo
25280653,2562,True,30973,False,58,darkwarjo
28285918,2427,False,1568,False,3029,thesabotender
44549912,1951,True,10428,False,742,joshwa
63018618,1500,True,1694,False,2415,sgtdrayke
112836630,999,False,2234,False,9,monkeyisking
132584793,783,True,11476,False,2294,downunderground
88355515,1279,True,1064,False,5571,xxtcxx
149777544,578,False,3452,False,1194,ausrainbow
36641415,2194,True,18787,False,3404,allauthorities
74634650,1435,False,279326,True,2321,ragtagg
157209087,512,True,4246,False,4820,alanacj
158013262,504,True,10632,False,2516,hendo_88
31421952,2308,False,2995,False,5964,bballfan117
63922212,1587,True,23511,False,3508,worldwidemagz
40729047,2051,False,61290,False,6390,digitalwaffles
108247300,1049,True,5258,False,6303,pocketsuke
39177447,2101,False,44695,False,1386,meshscorner
166905029,442,False,599,False,518,eddiebaggins
66621501,1547,True,1116,False,1740,slyanyde
100298509,1145,False,2555,False,5173,saphffi
112432816,996,True,846,False,5688,goldentheking
23989168,2593,False,858,False,1243,tallernking
90202445,1258,True,1144,False,3636,xenoshark_
63160344,1590,False,754,False,10,porkhelmetpeel
41691333,2027,False,746,False,4474,markotech9
51610358,1791,True,3670,False,317,itsaymed
71459434,1485,False,4547,False,3773,comfymantis
52323036,1771,False,4450,False,5805,gabe_ramsay
103660821,1093,False,250,False,6777,silly_spinner
158879614,488,False,3801,False,3151,gamefreshxo
128911380,755,True,508,False,4684,cjcauliflower
60647550,1612,True,581,False,4441,gat_dat
18154395,2878,False,285463,True,396,epiclan
60411162,1649,True,4579,False,1408,norsepearl
78615506,1378,False,48706,False,2117,greg_snow
144090431,642,False,9570,False,4090,jadetopia
30362776,2349,False,6361,False,1355,jwall7z
54989361,1732,True,22513,False,4951,gamerkingkev
64493011,1575,True,7350,False,1650,emmastitchesx
83052549,1331,True,4362,False,837,dutchforlux
55679798,1719,False,1143,False,2952,beez4m
83208065,1330,False,18083,False,4324,maladekthewizard
108508623,1045,True,6462,False,5942,zetrunightmare
136749632,732,True,2671,False,3751,heylee_manzeron
95815702,1188,True,4476,False,846,dbrichard
38876600,2107,True,1418,False,5933,improperaiming
29370499,2387,True,973042,True,4444,kano
160093621,467,False,242,False,2337,actuallygarry
181358688,333,True,10274,False,1755,liam_hustwick
133529009,771,True,2935,False,6980,just_joe_gaming
24266008,2602,True,18099,False,547,konrrr
43062344,1973,False,3939,False,2173,saml1ng
63349898,1590,True,2391,False,4006,oriongamercat
30575436,2323,True,27535,False,1207,blakforest
130975798,803,False,1232,False,864,zaster__
54780503,1735,False,4030,False,1511,prism32
66821090,1545,True,7191,False,3032,gumpygrubber
20209952,2804,False,20065,False,3616,scbuttermeup
35910605,2229,False,1367,False,5690,sanddude0
170129609,419,False,3662,False,2229,mrrickyg
32837090,2256,False,88397,True,2053,dave5005
184784485,308,False,1139,False,5246,redfoxukcov
26146696,2524,True,691131,True,6142,kando
189314979,274,False,338,False,103,nomporu
37952744,2139,False,306,False,3145,darkmatterevolved
133006886,775,True,2258,False,648,anactualgorilla
54712519,1736,False,68429,False,2692,doompigeongaming
41072100,1978,True,3746,False,371,marshal_gotan
30691151,2291,False,1821,False,1640,isteebsi
135731853,741,True,707,False,2884,thatmandanttv
52714187,1771,False,3138,False,2906,2906
126421991,822,False,445,False,779,lewisboii123
59137906,1658,False,1299,False,3437,kliptout_panda
170584187,416,True,649,False,5587,mattdemonhd
29661191,2377,True,1065897,True,2605,zironicdk
60083690,1654,False,11399,False,1495,oggiebear
123609804,889,True,7871,False,3812,millemiau
67411364,1538,False,355,False,3229,hostad_
121719662,892,True,9783,False,6038,brookeverse
108595832,1044,True,10328,False,1113,lords_law
17060216,2906,True,12544,False,1871,suimachine
57282206,1687,False,2214,False,1567,vikingwayne
41491028,2023,False,10433,False,2857,pokespartan
40293858,1989,False,16916,False,2357,extremesp1tf1r3
189788743,271,False,112,False,5517,headmelted
102181568,1069,True,729,False,50,aint_ez_being_green
134201697,763,False,11153,False,142,colossalbreaks
150263306,579,False,3342,False,2373,2373
89358071,1267,False,3771,False,6999,alexnb__
147054353,613,True,2446,False,3390,uncle8ill
198933201,226,False,946,False,6508,twitchclinky
56160103,1710,False,3180,False,5207,spuddytv
42078963,2004,True,3171,False,2017,wizzywhits
69388797,1515,True,239574,True,6643,snoopston1
63063333,1602,False,59305,False,555,survival_impact
28385121,2426,True,13340,False,6004,ropan
62637819,1610,True,8640,False,730,chezi__
93912808,1211,False,6605,False,4290,4290
32155678,2261,True,2251,False,4397,joshgg95
127226340,844,False,18029,False,365,warnadeofficial
38664649,2119,True,4235,False,6386,kaisnow
45708708,1923,True,1559,False,5921,randycamel
122583406,901,False,16658,False,2667,sneakyyyyyyyyyyyyyyyyyyyy
121667422,872,True,2427,False,7049,rx0phenex
111743311,1011,False,276736,True,1854,sirju001
131565656,795,True,22060,False,877,batchgaming
16838582,2874,False,1802,False,5249,coleg32
142349069,662,True,7124,False,2027,anti_hero87
24325293,2606,False,6823,False,4906,jerkzao
107233559,1060,False,16209,False,107,benjaminplays1080p
51168405,1781,False,946,False,496,2square2
58248022,1682,True,1111,False,1210,illogicoma
124617805,876,True,15018,False,469,virus_vengeance
111632500,1012,False,3103,False,3542,samdoubleagent
31228524,2269,False,3443,False,252,platesmasher
23764497,2630,True,466698,True,3280,mrwonanother
58255358,1682,False,76716,False,4381,dids
44264620,1957,True,9022,False,4905,the3muppeteers
34498438,2248,False,25729,False,4950,4950
25840877,2531,True,262,False,1456,solonite
27268728,2288,False,1126,False,715,tiilzy
71713192,1405,False,1613,False,169,jhinwhynn
38618442,2122,False,179494,True,567,ognos
37082521,2182,False,25671,False,160,colinrs
42553992,2004,True,53127,False,5183,4tra
91233732,1244,True,25714,False,6883,bossrubes
55892710,1715,True,8720,False,2918,thatguynep
83959400,1319,False,1780,False,6012,keenhail
41357050,2036,False,3286,False,1605,1defaced
66309961,1549,True,13973,False,1638,zoulsgaming
46098843,1916,True,22280,False,4565,croawley
79246662,1371,False,25584,False,5881,hoishin
58265109,1678,False,8364,False,1515,n3rdzillagaming
154581537,532,True,4406,False,3129,fdg_dazzasg
176660935,371,True,842,False,3698,stumpyk20
154713258,534,True,15245,False,6727,icebabypink
14579488,2981,False,35998,False,6090,miomuu
95780026,1190,True,4968,False,6734,arqticgaming
103933755,1100,True,20443,False,4296,c8sun
36071898,2224,False,1920799,True,4591,feedbackgaming
189673136,267,True,1175,False,2621,cameronismss
38366244,2115,False,2815,False,4837,jkn600
96085254,1186,False,3155,False,4063,binir
46868147,1899,True,9686,False,4408,the_official_kj
106354522,1068,True,1511,False,2521,radpinkfish
26578567,2473,False,1066,False,1554,portessa
74174717,1432,True,11734,False,1821,r3ap_ttv
169580330,426,True,11849,False,1174,louiseyhannah
39550298,2088,False,1489982,True,6806,kyan1te
36801633,2193,False,53792,True,1329,bestinslot
55257343,1727,True,7658,False,4502,krysisau
60224205,1651,True,10373,False,5578,toncattsu
41255993,2039,False,6747,False,457,madnuss
113981101,979,False,610,False,6039,nevercomfy
93411692,1197,False,2295,False,7087,chlodetta
99712732,1150,True,8036,False,6985,absolutetwig
27442578,2455,True,656,False,6831,klawful8
134876608,742,False,539,False,1973,malefistv
60044073,1635,True,9054,False,3539,3539
61071740,1637,True,304,False,3664,0mustardtiger0
163573407,457,True,1162,False,5129,h3llshound
107283449,1061,True,54872,False,430,stretchycat1
131915601,792,False,936,False,3419,reapfield_my
131230063,800,True,2376,False,4545,darthvader666uk
58345644,1676,True,6032,False,915,draake931
116793892,902,True,975,False,5416,vicariousttv
140590604,683,True,6118,False,6894,ggduane
36467162,2207,True,311876,False,5468,al3xmac
82897360,1334,True,17687,False,4586,ph0en1xuk
103873395,1093,False,4322,False,7048,mizuxtsune
37932006,2148,False,23443,False,1268,shanewestham
28001164,2434,True,17975,False,392,lordearlgray
149897748,582,True,10934,False,216,gitgudjoe
36725328,2196,True,4367552,True,3760,krinxshow
59866649,1640,False,290,False,6901,paskyplaysgames
45535642,1928,False,10021,False,1885,isparkzz
46512214,1907,False,112409,True,6234,snipars
65101269,1556,True,2238,False,5597,himuro_katsumi
103877346,1087,False,5019,False,1159,tanwenblue
48319958,1869,True,8964,False,1486,readyup
88905031,1273,True,3821,False,7081,flapandsmack
125220278,868,True,187419,True,5931,majestic_ram
70779305,1495,True,1144,False,170,heyyy_im_zero
35691451,2235,False,17837,False,3011,bollard
142245467,653,True,10352,False,6929,lemonoid
