id,days,mature,views,partner,new_id,username
25932284,2533,False,2561,False,2572,mikelquet
187355870,290,False,11115,False,2697,itzvalhalla
148325137,598,True,2613,False,438,masterbosko
38768450,2116,False,17476,False,2180,akinosvk_
145047805,550,True,895,False,127,akagiz2
143737983,647,True,29433,True,659,pimpeano
54553792,1740,False,93513,False,1807,eleazor_3
32295807,2275,True,20263,False,1628,xxlhadeslxx
62620678,1612,True,22687,False,2979,rustyblackgirl
37772113,2155,False,387904,True,3915,malditosnerds
53812764,1681,False,1404,False,4334,dacky21
85792824,1301,False,5541,False,582,letteror
77524897,1393,False,2498,False,2232,watchtoo1
71646507,1482,False,453290,True,4190,cherrigan
83973596,1296,True,3319,False,3121,uhdvictor
66085353,1554,False,8395,False,263,leka_theclown
63194212,1593,False,896,False,3768,nimaniad
168861489,430,False,27287,False,4513,clamoxlive
179621492,344,True,1237,False,3442,unione
92502075,1228,False,983,False,2672,shorked
130540425,808,False,6160,False,2158,danraytaa
34408418,2249,True,17017,False,1119,rustyfatdog
43972874,1963,True,4632,False,3588,0ng0wa
115364865,976,True,9159,False,2861,shakynami
70283398,1503,True,73587,False,2361,riverwind
177220830,323,False,623,False,1824,edotaec
160845699,479,False,53803,False,2214,i_caty_
185628749,303,False,933,False,3481,under_vr
68879570,1510,True,11801,False,709,minizage
107090823,1031,True,1001,False,2794,ishansdunmodr
140808687,558,False,401,False,4414,zeeros22
150039705,581,False,14616,False,1785,sandrariieeraa
57626252,1680,True,14772,False,2081,masterlouder
67288757,1539,False,30179,False,4432,andypichu
112972593,1000,False,532,False,2746,srbux3
51218228,1800,True,80881,False,1030,pnkfacil
47262187,1891,True,2689,False,1393,seperio
149190426,590,False,1937,False,3550,sergiowright
41231725,2041,True,348485,True,1691,c_kaho
93376061,1211,False,3054,False,2033,lasky216
134818630,748,False,212,False,1592,carlitos20bcn
141098848,642,True,1386,False,3027,xcapitanwolf
77450490,1394,False,71165,False,1840,papigavitv
92364119,1230,False,4646,False,4578,eruengameplays
61787506,1627,False,23926,False,1909,pedraco3323
37734555,2146,False,3638,False,1208,leirlux
89591970,1264,False,2178,False,1631,bl4denight
68096553,1525,False,22083,False,2595,parkgamer1
106159857,1072,False,2208,False,3677,svgatv
128973757,820,False,936,False,3975,death500vt
134084001,766,False,25541,False,3765,jonlukkas
29569877,2373,False,2643,False,2769,pekenosalta
30090242,2327,True,1876,False,587,nuevokaos
121701536,912,False,2620,False,680,introdusmaxlicanicos
26823583,2470,False,56661,False,1643,lepinochftw
40083559,2070,True,843,False,53,adrianga93
24129073,2613,False,51417,False,2026,omegakay
102612191,1116,False,5080,False,4146,spookgus
38733650,2033,False,1054,False,1045,fer11jd
54825109,1735,False,56623,False,4507,exe19
36668422,2172,False,3289,False,589,codetama
123886753,885,False,7907,False,4112,chechewtf
158095353,502,False,11851,False,3426,geagamers
25823549,2535,False,756,False,1293,fermdslz
191609031,243,True,4839,False,4233,alexariv
60027524,1654,True,5441,False,2645,p0llitosempai
101140938,1138,False,4760,False,1370,daveikh
27415940,2462,False,1243,False,3062,shincry
190757945,271,True,1692,False,4049,osacoooo
78987404,1376,False,1561464,True,3781,crafterlynx
205444588,212,False,6536,False,3129,3129
94538851,1204,True,672012,True,2388,marisakurisu
59415223,1665,True,9717,False,3821,pastelin
185727643,300,False,1541,False,4585,onoderaa_s
36917586,2188,True,61150,False,2477,nnehuen
51381448,1792,False,1297,False,704,lorkami
144203078,641,False,5833,False,4204,sh4dowx4
81304214,1351,False,9231,False,3801,8bitrichy
29305878,2390,False,10422,False,1712,el_piedraso
152489222,555,False,11628,False,1848,nubenii
48537186,1864,True,27158,False,424,jukyra
94542682,1191,False,19854,False,3919,fantafantita
50221001,1804,False,2068,False,4434,aggron_uwu
74604028,1431,False,1065,False,4313,notelajalesponteajugar
217760566,165,True,4523,False,461,alespardal
45346310,1910,False,1620,False,1999,pepeelvagabundo
134794040,753,True,41285,False,482,lagatachristie
170911566,392,False,12,False,1043,brianmachuca
36135605,2220,False,16049,False,386,lolicon_hero
175388068,383,False,3556,False,3083,3083
42885627,1993,True,17503,False,2071,p4stiii
194863279,247,False,74,False,603,chaky710
40081051,2064,False,2782,False,3229,wolfie1307
48310415,1855,False,2150,False,1201,x_kime
61341193,1623,True,327,False,4324,lord_truji
147931200,601,False,2999,False,200,dr_stormrage
64860949,1573,False,12392,False,2729,chani_91
67707234,1524,False,479,False,185,foxtergg
41773731,2024,False,8255,False,1490,thlight
94319210,1205,False,459,False,2631,xsergiothepanda
77058438,1399,False,1006,False,1736,shiiroo__
133163584,776,True,90478,False,1436,spartanjc
146522135,619,True,5070,False,70,koovaaa
134205099,759,True,2912,False,2101,2101
89920003,1258,False,2078,False,2575,kristo90
148791142,594,False,17268,False,4544,sniperkasta
160146338,486,True,18223,False,3112,jonniekaster
86579979,1295,False,459525,True,2879,sefirotks
110838350,1019,False,3595,False,329,carfer47
52341091,1778,True,216000,True,1310,caliebre
125960596,858,True,830,False,210,mikecuchara
156271591,522,False,2281,False,572,pandulive
51089493,1789,False,4498,False,277,hebilee
61814981,1624,False,552,False,3548,xandre_tv
70712248,1490,False,1416,False,3971,stalkerelite85
56933083,1696,False,8416,False,149,zazuradia
157890140,382,False,90,False,3193,jean_sevencl
30569371,2330,True,1410,False,2807,urbanbanchou
30271910,2244,False,2160,False,1347,anig77
143649491,647,False,1274,False,1516,fenixgamersg
101415498,1133,False,492400,True,3758,kevinmpv
130893589,801,False,1423,False,1010,proz15
47783211,1856,False,951,False,2856,furinkazanx
111690064,1010,True,716,False,175,monalokas
91843639,1237,False,17185,False,1729,mightyrengar
117606711,904,False,584,False,1290,eixco
51450955,1792,False,14843,False,2898,croftgenerationtv
52659353,1773,False,121501,False,675,aynatanya
60402266,1649,False,26699,False,1448,elpabligameplay
30030824,2362,True,85095,True,4001,wonchin
169834040,423,False,14175,False,3173,josolar
84700559,1313,False,1343,False,1927,almostdave_
48939165,1854,True,188709,False,79,jekiotv
65858228,1557,False,42230,False,25,rafalagoon
73820489,1417,False,492,False,1299,stoicolol
67348440,1539,False,3799,False,1113,smaok4
103101990,1059,False,206,False,3164,eldanplay
53405902,1752,False,379,False,1234,kinzozs
44344315,1954,True,92331,False,583,azurevi
93090822,1221,False,15139,False,2863,noemitralara
40115794,2073,False,2841,False,4370,maherion
80973609,1355,False,39496,False,2166,noobninjahd
186491077,267,False,215,False,100,unicornioarg
52536955,1751,False,2999,False,927,patriotking
132636686,784,False,17413,False,42,byc0c0
192197470,228,False,271,False,2774,phlyj
54702368,1737,False,35284,False,2449,maickpower
38299928,2134,True,6905,False,1272,skycejeremy
55836141,1658,False,874,False,4301,metalmel28
21575636,2745,False,173514,False,3399,mundogt_tv
115552128,973,False,2919,False,2213,loix_
41472032,2034,False,423588,True,1441,vlacksr
96515993,1177,False,447,False,3371,puchasgz
56096100,1712,False,8529,False,3049,aturdido
126644730,845,False,1476,False,2570,rockstr85
95276849,1195,False,88486,True,2170,epsilongamex
39996279,2048,False,64,False,1624,michaelsakamura
37871345,2150,False,16185,False,4476,arielrx
137834782,717,False,4390,False,2447,franplechuga
194806374,249,False,8419,False,342,alex_vash
119204993,936,False,3146,False,1776,soy_granthedark
136991043,716,False,2574,False,2467,freixer90
77835113,1389,False,2239,False,1614,willy_stinger
28501455,2421,False,1947838,True,837,jeikostate
108106861,1044,False,1301,False,2917,manu_cod3
51834021,1788,True,399231,True,1791,xleirax
107141613,1062,False,5700,False,3949,jackpointjp
127903009,837,True,20937,False,749,petrenshco
53213562,1763,False,1229,False,3650,jeititv
128158368,829,False,1573,False,1489,polains
41804518,2024,True,253906,False,2485,pajarablanca
149928259,582,False,1757,False,4359,rook1euru
103557743,1104,True,5141,False,1460,santopotter
52480415,1776,False,1349,False,3690,pollokiller
86309498,1289,False,6062,False,300,normax360
170931927,400,True,9318,False,3260,wav3senpai
30610230,2339,False,5203,False,2757,nobleboy77
119512182,933,False,1225,False,4081,djjoaner
27754846,2451,True,2313101,True,182,lolirot
45307398,1821,False,1575,False,3149,3149
148370885,598,True,77018,False,3106,anasira
46362347,1910,False,123153,True,2135,elmostrogg
45759109,1923,True,59989,False,3793,bushard
106101667,1067,True,8587,False,3963,siddhartagm
140974848,677,False,1273,False,3863,azazelken
149705370,563,False,754,False,2660,dreik0n1
38115029,2139,True,1749,False,3684,limpito
141972364,667,False,552,False,2799,arceuz_trax
155907097,523,False,2127,False,3523,totoestudiantesdelaplata
52216933,1781,False,4137,False,647,thenotkeys
185496152,299,False,889,False,2620,2620
188050565,282,False,357,False,1777,javigunterx
44924665,1939,False,449,False,4481,sopexjds
69296416,1509,False,19368,False,148,yescaftw
119579551,930,False,503,False,533,sailorsilence
40104082,2073,False,19844,False,2366,mawerson
122914861,896,True,6165,False,2511,kir990
37075531,2177,False,14790,False,3759,thepatric29ca
100163974,1145,True,26701,False,202,vongorita13
43769676,1971,False,36788,False,4526,lex_grizzlyto
114284582,973,False,425,False,3454,andamike
170300567,421,False,3004,False,4376,mrmolina27
178439717,357,False,3328,False,883,skizon1
69051184,1519,False,24843,False,458,soyjuanfran
137107878,727,True,26200,False,3676,nanapetaurina
74654914,1433,False,3645,False,1124,opako88
41786513,1768,False,1084,False,4099,gochero
109571465,1032,False,8988,False,2460,lennyhorror
118291065,947,True,207449,True,3784,sockzam_
58381210,1679,True,1816,False,2806,kisamantra
112763156,1001,False,47943,True,926,yuin8bits
153797328,542,True,6167,False,400,leibran86
123037812,896,True,3528,False,1190,ilu_nyan
169886590,424,False,501,False,510,somelbarbo
64899953,1472,False,1959,False,1620,danzelote
144521331,630,False,7963,False,3503,playersubnormal
66807119,1542,False,11389,False,440,cacho
166393164,437,False,714,False,3036,lil_goatzy
86091633,1297,False,4389,False,1060,santos17
62288094,1610,False,245,False,2410,baldmother
71911214,1478,False,5830,False,1024,theseviis
54724987,1736,True,571,False,3567,xxnow_loadingxx
174799342,384,False,4830,False,3716,hokogg
42348107,2009,True,10967,False,2040,valkuo
114470711,985,False,8525,False,2174,simbits
67529062,1537,False,5616,False,1313,lycantocles
61254202,1630,True,3932,False,1434,alkajugger
169912984,402,False,125,False,1483,ese_arthur
142110121,665,True,1594,False,4201,quinnesday
49731986,1835,False,29345,False,3666,thelakyone
86297806,1296,True,19514,False,1816,darkharlow
116302361,960,False,1933,False,294,tato_leonhart
153120691,514,False,371,False,2242,oscielzavala
141971922,667,True,164534,False,2549,alegna_8
46488519,1907,False,2910,False,3979,elnaig
159910474,462,False,359,False,1442,jtmf20
89664611,1263,True,3501,False,3000,juvia_hisoka
31698103,2294,True,1729,False,4520,marlmoro89
46536479,1902,False,11977,False,3303,janescar
162563113,465,False,3442,False,613,elmada18
31241366,2310,True,17328,False,2935,viciatrix
192739111,259,False,4626,False,3309,danvic97_
120082335,918,False,477,False,3306,mellamanpuche
122740704,897,True,19887,False,4522,powerofball
107717469,1044,False,3403,False,490,locoferreoo
89785619,1262,False,37956,False,742,deuscof
112738806,999,True,1184,False,270,soytama
70022214,1507,True,161328,False,2894,nemereth
56018105,1712,True,13030,False,694,selunex
41576052,2029,False,10167,False,922,sakichanes
182290988,322,False,1573,False,1426,tobimurloc
183447372,319,False,9329,False,2184,erynblack7
79406875,1371,False,3032,False,1013,kriztianz115
32906165,2020,True,2667,False,897,newrandomage0
79585022,1365,False,1702,False,4483,trino_gongar
57294315,1691,True,4151,False,4299,ecatherina
59714234,1660,False,4186,False,1503,aleexmaniac
158712639,496,True,4752,False,467,marquez_migu
120768673,923,True,23164,False,1211,lirtyse
86420264,1296,False,649447,True,1571,tycsports
67744347,1516,False,2310,False,2623,mariusoptimus
100925204,1140,False,9213,False,638,miss_akane
64529588,1577,True,5723,False,690,konig_ubcs
63519893,1594,True,88991,True,492,noayhuevos
106016617,1074,True,12816,False,4082,mikispn
41301974,2000,False,21,False,3400,demaxxp
176192171,371,False,491,False,3813,sig_niz
87292336,1283,False,5183,False,3736,miguelroig99
76340804,1411,True,13419,False,4360,sevenpaths
180444673,329,False,830,False,4317,theseitershow
37621649,2160,False,21543,False,4227,gnz_ar
87843887,1281,False,2801,False,616,mrkoopa
54994291,1727,False,20036,False,789,riikostyle
124893744,873,False,34747,False,3742,mankshall_
172794577,404,False,3658,False,401,xrioru
31841795,2292,False,4388,False,4318,jatokun
12235386,3079,True,4367,False,2638,bikarin
125293437,867,False,10895,False,2790,elmralbert
45907538,1919,True,54292,True,1535,taine
72347056,1470,True,4330,False,2590,losgatosdewilson
40968322,2040,False,330512,True,434,comunidadheadquarters
98001506,1141,False,11832,False,340,pando3
99127446,1152,False,1550,False,2368,thejaks77
118299317,946,False,3030,False,3819,underflip_
111686582,1012,False,1156,False,2817,auren_official
40750182,2038,False,44601,True,2025,colemonocl
69316652,1502,False,2993,False,2317,aggressiveboro
41939809,1951,False,376,False,2895,thomohishi
73547539,1451,True,33136,False,4495,popiimyplax
174403998,391,False,3580,False,2520,nirobi998
43896455,1964,False,189032,True,2076,evin1
115285793,968,False,4154,False,4504,winxter87
117393667,956,False,306,False,3157,zona_oculta
135195891,747,False,895,False,1838,dirigentesergius
54105557,1742,False,1395,False,3116,nil66
123447043,890,True,3723,False,996,ouyifps
72364470,1464,False,2476,False,4098,northernhawk
83383499,1322,False,1211,False,2972,shadowheavy
37485562,2165,False,35586,False,4013,pressstars
130292221,810,False,1694,False,4005,geekhok
61250390,1633,False,3739,False,3916,frolivieri95
27848637,2448,False,8894,False,2249,xaviiivlc
159769998,489,False,8854,False,178,ladypurupuru
61306358,1635,True,571,False,3137,espectacularkot
110112931,1025,False,1541,False,2377,destinyfanatic9
69955030,1508,False,3794262,True,1971,elfedelobo
65027990,1570,True,46609,False,3073,resplantv
25015401,2572,True,4146,False,3783,kuvian
79926267,1365,True,12513,False,3408,vicruiz619
43005681,1990,True,664,False,3273,fruztal
43820641,1969,False,7951,False,910,fgcun
139208649,691,False,204,False,1103,eslezeni
48867727,1840,False,4383,False,1337,khamulll
101191627,1137,True,1064,False,578,bonck
91980550,1235,False,9758,False,2593,pepemenda1997
153182925,548,True,17048,False,399,rikfunk
180705971,340,False,531,False,3818,thekirby59
135576348,744,True,13019,False,2739,nitr0wt
28456547,2421,False,1388,False,3198,peppodego
98456622,1162,False,2975,False,2883,1zdiego
8788811,3269,True,18874,False,3911,terran219
106852329,1066,True,1910453,True,2278,2278
182989012,322,False,8281,False,3776,owars7oo
167104293,441,False,3852,False,2978,luigiyanko
195531557,245,True,1516,False,2738,panetillo
116484060,965,False,1053,False,1116,jpalmar_
92453765,1208,False,604,False,748,mrvulpesvulpes
64818450,1569,False,5970,False,1854,jony_mx
44922161,1942,True,3105,False,3019,pardk72
43561325,1947,False,41,False,2488,rufogamer
58679431,1674,False,1353,False,454,demonkshh
142423507,658,False,8315,False,3115,sirxavio
148516632,596,False,2646,False,3798,dur4ko
184498841,311,False,1335,False,4577,giotarisa
153994162,538,False,3121,False,543,elshowdelnomada
92775491,1225,False,1043,False,4166,tuxerito
176828134,370,True,628,False,2134,itsktocry
48032998,1872,False,5959,False,1830,lokiyis
177693638,333,False,1668,False,553,kevinsantoro
42762151,1991,False,1532,False,4587,mendahh1995
15548726,2944,False,6335,False,163,hunteriwi
114143139,970,False,1161,False,2233,sury99
24940953,2579,False,376997,True,1341,feres
140638195,681,False,4457,False,4358,drkruel
126219597,850,False,7575,False,3037,suickin
83642305,1326,True,52031,False,1525,megadethh
121626320,908,False,20190,False,4454,tzvengeance
100462421,1145,False,8503,False,2187,roninryad
86593460,1243,False,708,False,2243,tuuuubes
107610834,1046,False,1231,False,693,0m_fakeer
71380909,1486,False,33271,False,2240,wasatoxic
70416124,1502,False,11557,False,3282,nogardris
108485540,1046,False,10434,False,3195,hevorro
39248254,2100,False,6019,False,199,reezowo
88661233,1275,True,18990,False,1405,kuroyan117
142214868,662,False,7472,False,971,sheydaluna
68124914,1530,False,2924362,True,815,blackelespanolito
118702855,941,True,60983,False,2597,dybb
59667627,1661,True,1001801,True,2951,mada
107448862,1059,False,3207,False,1417,shikafu6
194083547,215,False,103,False,3842,grana2play
129330159,822,False,2726,False,1686,maghatar
27772900,2450,True,77860,False,1121,fenyxu
36511689,2204,False,1545,False,4610,xalding123
89704206,1263,False,38862,False,1445,milo2391
50288872,1820,False,2542,False,3569,latabernarpg
111088104,1012,False,1304,False,2561,kreid18
5613445,3466,False,468658,False,2127,luancurious
41354161,2037,True,125497,False,542,judro96
44452267,1951,False,3921,False,1350,yuliusrf
60028648,1655,False,1210,False,3270,taskenfan
55845004,1716,False,404969,True,475,carlosxiri
123347770,877,False,1533,False,464,eeltocasho
197034488,236,False,1471,False,272,alphacrewxtr
30514636,2342,False,7164,False,4282,livefactor
103446092,1107,True,1557,False,3183,calzoncillosnucleares
87571096,1286,True,7488,False,4572,kwaslag
134843482,755,True,13486,False,1746,moisnake85
118740584,942,True,21239,False,920,demixshow
71085015,1482,False,739,False,1673,phenix0998
58263874,1681,False,813,False,1295,clotxino
39822220,2071,False,1044,False,3034,eddieyloswuachones
42351942,2010,False,99499,False,322,nissaxter
195283558,234,False,1443,False,1454,mrsxstrk
194136444,251,False,1604,False,962,koko_samaa
142339574,662,False,1299350,True,1988,movistar_riders
20517579,2792,False,486,False,4072,niil78
151774215,561,False,2922,False,3838,chuchini_15
32116758,2281,True,12039,False,2302,fatquiva
56380974,1708,True,20388,False,3008,yumland
58350953,1680,False,199130,True,769,meristationlive
89941119,1256,False,1057,False,3861,lilgybx
127311816,844,True,22126,False,4609,thenateskin
132396108,784,False,4176,False,2899,arnoldgvv
158968251,489,True,9496,False,3721,scorpion_0007
5055789,3489,False,26383,False,4492,monkeyisland
30032813,2362,True,392928,True,3154,vondalv
80987594,1355,False,133564,True,833,bl3ssur
44830364,1944,True,3394,False,3378,maxxo10
189275528,279,False,1142,False,4245,saslt_
67712165,1535,True,944,False,2946,mrdrewk
48001265,1876,True,18403,False,2421,shelbygc_
81854054,1341,False,8739,False,4381,sr_zanco
147236461,611,False,936,False,918,yair_isiordia05
52941795,1622,False,577,False,3335,theprojectcod
76042422,1414,False,1184,False,2389,lluquez
55975764,1714,True,4280,False,4532,shunak25
96500410,1182,False,64661,True,3822,pikcal
130350056,803,False,5399,False,1856,igabypachi
60249953,1630,False,16320,False,3341,satanikspirit1
41722862,2026,False,243457,True,575,genngis
177981817,358,False,9931,False,1323,mltsui
128670134,829,False,17571,False,3754,alexxaember
121520288,914,False,147154,True,81,lycanerik
29875642,2368,False,4380,False,4269,dimasaurio
90905089,1249,False,4322,False,3722,k3lben
101645277,1131,False,4911,False,3980,mariolespron
74699873,1435,False,4861,False,1231,sundencrow
54813511,1729,False,5304,False,473,mnapm
129226696,822,True,1818,False,3395,elredex
54792989,1725,False,1764,False,2734,refugio76
60681378,1644,False,5821,False,1790,haruyukino
64942956,1568,False,1373,False,2781,praybeth
29134082,2396,False,31244,False,1845,carlosgarodrr
38077262,2089,False,1252,False,479,tenoch_azteca
30557433,2338,False,22833,False,4287,falconlt
51784939,1789,True,338434,False,1833,absolutoh
70989414,1492,False,1866,False,3199,soklux
50758179,1811,False,1789,False,299,ssnakeon
109784023,1029,False,160,False,2539,2539
63304248,1598,False,6808,False,2605,arkaivos
183218112,314,False,1265,False,1257,gpokoli
97388326,1173,False,3441,False,1020,lerkam
108774803,1042,True,65470,False,193,hyruletheyn
44033925,1964,False,6446,False,106,chimipatmorita
46673845,1903,True,191876,False,1383,duend
119515923,904,False,807,False,1558,jorgedgarcia
145067496,613,False,861,False,1978,nfrankkkkk
87228783,1289,True,18877,False,191,dexxtrox
65502066,1563,False,1377,False,3930,slabon013
151906769,561,False,4606,False,3114,keivick
160224538,452,False,2036,False,4419,capitanfenix
168901464,429,False,876,False,4069,evan7
121261703,879,False,833,False,3311,drhoffman24
129520533,817,False,9497,False,3061,eziogael117
58270690,1682,True,124070,False,569,chapatorra
81264863,1271,False,429,False,110,kalushass
45947514,1918,True,14832,False,3785,jonarants
40463153,2062,True,29364,False,1577,eixugamer
122329482,904,False,6451,False,2719,monspy
128057870,834,True,1102,False,288,b3tesam
118047068,948,False,1118,False,181,badgyver
68264293,1525,False,1865,False,1179,beakill_
76083437,1389,False,2595,False,2419,jacqueline_news
38022824,2142,False,13551,False,2099,beld_x
60650537,1638,False,12859,False,3579,rositanoob
59770262,1655,False,3007,False,805,hbkgamer
144361929,641,False,1820,False,3997,materneitor
43747489,1972,False,11416,False,2827,dannirey
71128197,1490,False,36342,False,2925,enviziados
128714092,800,False,3362,False,787,gio_nizado
90717875,1250,True,1863,False,4431,destrocineleb
10645688,3158,False,215363,False,2391,art_0f_g4ming
102469096,1120,False,14611,False,2783,onigirl01
27198461,2474,True,10666,False,585,exterminia
179692909,342,False,1166,False,2569,guillermixsix
111309452,1014,False,5182,False,2650,laandaluza1
130471993,809,True,30763,False,3467,nahuwheels
136708180,733,False,15729,False,41,litosoria
121508206,901,False,1597,False,2489,ttrandalltt
28864148,2407,False,23148,False,2086,cursedwind
173981014,395,False,2934,False,4214,ntkoffi
49553069,1837,False,3102,False,4428,ealdorj
42105734,2003,False,2271,False,3943,yosoyimac
59946310,1636,False,3337,False,3031,family4gamers
30685416,2335,False,82480,True,3499,makina
107679988,1038,False,270,False,821,zekkenzcl
116772527,962,True,33516,False,2105,jessstage
137041215,728,False,6542,False,3026,maria_isabell
64646036,1572,False,3596,False,1636,xose3
30181585,2354,False,2419,False,2986,javykrono
115881825,969,True,10282,False,1737,xtrellao
183744393,305,True,2961,False,3365,drakerman
97709407,1169,False,1181,False,1896,reiiso
39799188,2082,False,28648,False,1340,wesker_power
152139347,558,False,13145,False,3189,kev2puntos3
118013919,947,False,1717,False,301,traumadventurs
70874303,1491,False,3233,False,2963,llsierrall
120331417,925,False,2420,False,4104,sidentler
52455695,1775,False,815,False,3192,millefiore
87222321,1283,False,592,False,1969,breakingpc
194073004,253,False,235,False,1402,asesino332
94055227,1209,False,1088849,True,1585,mayichi
86033247,1298,True,5810,False,491,poloitshere
36692512,2177,False,6899,False,296,comandogol
46759662,1858,False,147,False,4474,gadigg
9460020,3228,False,3921490,True,3615,kishtar
58803611,1659,False,316,False,806,thesonsoket
151586486,564,False,2551,False,2512,feri_humanita
49636294,1838,True,695020,True,3235,malevolgia
91504826,1241,False,822,False,94,hipstergaming249
133578828,768,True,4178,False,36,raikor44
36601833,2199,False,40929,False,2225,sersanju
120602106,923,False,957,False,4311,mechinyt
43423780,1980,False,332456,True,3452,elure
164454359,453,False,1100,False,4624,rezerylive
36711707,2197,False,2248,False,1858,eusebio96
58448646,1679,False,34598,True,3867,rishgamermx
124779975,852,False,157,False,4278,cptmariio
110356601,1000,False,229,False,1193,masinguero
47677467,1864,True,3614,False,4512,22basku
40504465,2061,True,724,False,1781,galifrey21
45480255,1798,False,483,False,1707,esrra15
108785223,1039,False,1549,False,2038,vdarkgg
57025195,1698,False,21877,False,382,naia98
134064337,766,True,134301,True,3111,kefuardo
49069413,1850,False,896,False,4226,nestorwino
5399481,3476,True,11150,False,547,gutterino
99613747,1150,True,5001,False,4045,uvegames
43475000,1979,False,2557,False,24,ll0ycl
95517604,1191,False,2723,False,3964,juegariel
87557567,1266,False,3916,False,825,almarracing
36880650,2190,False,3419,False,134,kalhm
29492527,2383,False,8101,False,757,tutitin
102751790,1115,True,747,False,4345,val_elpiv88
52936820,1009,False,1506,False,57,xitchytastyx
71890017,1478,False,14774,False,3756,moskys89
53413726,1760,False,38322,False,1052,emolioo
130258088,810,False,1309,False,2949,2949
139303815,685,False,6450,False,3944,dragi51
35840322,2229,False,6115,False,169,rf5x
194441880,252,False,1997,False,2219,rickybyduty
122656452,891,False,3644,False,1206,elcompy
141673377,671,True,19531,False,534,rabioso978
177949597,361,False,5053,False,1642,toniav_
87827136,1284,False,7943,False,392,srfox3999
67518049,1533,False,1062,False,4378,aldeku42
38955531,2102,True,10231,False,1403,huntfer
175471072,306,False,537,False,3904,escueladegamers
43820876,1969,False,4265,False,1042,giovanniauiditore
12941991,3051,False,116227,False,3811,necromancia88
127581085,840,False,1723,False,3959,labestia
53013291,1765,True,7300,False,1573,maczrc
72707171,1464,False,1253,False,1753,drianlee
114704111,980,False,2432,False,4475,lawit
86273129,1297,True,14703,False,1759,maxjuega
89684356,1133,False,1649,False,3657,aryqua
44619947,1949,False,61031,False,3532,darkdezar
157259389,508,True,807,False,3215,belos_lol
113470989,984,False,17787,False,2002,volkesolo
39451890,2090,False,251655,True,4159,lagstreamtv
148420713,597,True,6570,False,3497,tiokuny
43893336,1951,False,948,False,335,pattodonaldtv
135009281,751,False,2596,False,3547,sword_damocles
49817212,1825,True,912,False,984,hecamv
133552822,773,False,8800,False,3820,evadelicias
46929655,1895,False,1566,False,4452,jkarlosvolt
43446944,1919,False,443,False,2663,darkx7589
118978412,900,False,182,False,3348,unproximocientifico
165951704,447,False,311,False,3560,santl988
52632712,1768,True,720,False,3353,saizerboy
56485388,1705,True,63467,False,871,arbichuela
170724935,418,False,868,False,3087,ernestma
48703930,1860,True,25832,False,3771,feducu
13524243,3016,False,13981,False,4178,xabiervision
90456316,1254,False,30094,False,126,namacrax
142861989,653,False,3549,False,945,nerfednoisy
85461561,1305,True,16090,False,2721,karladmont
95640216,1191,True,1519,False,3802,caltempa
171031000,415,False,18489,False,3703,nanamicorp
35975725,2218,False,945,False,2598,animalejo1010
60699027,1643,True,16444,False,2513,boygardenfi
71216750,1489,False,19604,False,2060,beraito777
95323370,1195,False,852,False,721,cristhofermd
146013106,624,False,204086,True,3969,ponchojuega
146784575,616,False,9248,False,167,kratoos
57466138,1693,True,51773,True,2093,jack0motto
39589765,2087,True,6317,False,3363,trauson
168652283,431,False,2214,False,1992,forleft
127169743,818,True,5872,False,2974,angeeldavidd
83366226,1329,False,693,False,1126,javizunder
88865624,1270,False,1230,False,3918,deejaydjgamer
121939276,893,False,237,False,600,campesino_medieval
55744794,1705,False,1061,False,3599,elpera
93162615,1220,True,1450,False,1767,thunderzabimaru
166851558,443,False,3301,False,3344,themaimedzone
112386570,1006,False,13160,False,284,mezcaliburmx
103341189,1075,False,1126,False,4092,puckooo_
54011826,1749,False,9273,False,1091,soul_of_farming
28204933,2323,False,3749,False,4567,ignaciobfp
147388247,607,False,556,False,862,deickoo
40069308,2073,False,1018,False,1226,alesi
46573891,1305,False,559,False,1296,puchtuwin
128169015,834,False,2046,False,2889,almukiduki
77339344,1396,True,9881,False,3837,xabypuce
130509093,808,True,28010,False,3264,kaigltv
121526143,914,True,19175,False,3359,algardo
112059348,996,False,1279,False,563,crhomasentinel
101064578,1118,False,5603,False,4566,general_ahael
39175742,2102,False,1247455,True,896,nnegry
53796669,1751,True,3859,False,4304,hugonpalacios
150533072,573,False,491,False,2832,astor_attano
68216272,1529,False,2760,False,838,chemigoku2
132545408,783,False,3703,False,3939,mslunatica
19251316,2827,False,51467,False,389,urosoft
59399789,1622,False,635,False,4386,mogunoe
155591094,488,False,2079,False,231,raptorkiller671
41102722,2044,True,4538,False,1921,bledycs
80282249,1356,False,22999,False,3291,farumfersarnoso
8712443,3273,True,4589,False,2425,santocontraelmal
49759720,1834,False,11973,False,501,elnoetts
93015585,1222,False,7541,False,2012,matutesureda
37948268,2148,False,2011,False,1617,xhalen
28384993,2424,False,1825,False,4466,srtommyr
61657494,1630,False,1180,False,2515,shufflingdaruma
41822112,2004,False,968,False,1085,halionx
122129397,907,False,2446,False,1689,kappacat_tv
55365617,1704,False,1440,False,2282,alfajes
49960251,1826,False,874,False,2226,xmacrox
172815853,404,True,13959,False,3651,brayanpelos7
198237780,229,False,215,False,2975,o_langel
86219588,1267,False,1673,False,3906,bouzas_
74036356,1443,True,9802,False,2924,lionelcanario
112959260,1000,True,41583,False,3812,ezelshira
