id,days,mature,views,partner,new_id,username
33693566,2250,False,20431,False,1119,gugaismaelbr
160059210,486,False,9897,False,1384,butecodokatitu
216229945,172,False,21670,False,1001,hnddd
169891285,424,False,927,False,690,multiiclone
44665270,1948,True,49354,False,1160,zektorz
44432550,1932,True,31634,False,1505,inked_gaming
146591710,606,True,350,False,1903,1903
142418424,661,False,109952,True,492,zoioogamerr
58396936,1679,False,47812,False,119,arnaldodk
37383624,1756,False,1570,False,443,mgamesbr
104822491,1087,False,19118,False,819,unicornioboladaum
40073375,2074,False,8778,False,1045,digoligo
112029747,1008,False,308721,True,25,monagua
74860414,1428,False,664,False,1540,hallsgamertv
130238190,809,False,13843,False,830,unstoppablolive
73690667,1445,False,6432,False,1693,thiagosnk1
104711067,1089,False,2889,False,421,giovanneallan
98971037,1154,True,8768,False,1173,mix5how
89176827,1267,False,1254,False,1290,tortavitor
114828727,981,True,1477,False,673,tetres
46154411,1915,False,768573,True,2,lesparks
76953046,1401,False,60865,True,691,hardcapone
181234825,335,False,1473,False,1488,ghxstoficial
133421417,768,True,32653,False,1126,evil01
37420011,2169,False,20595,False,1413,rodgod
36896011,2188,True,11967,False,1550,lonujp
58690502,1668,True,9468,False,1389,csmano
80965866,1354,False,1054,False,107,striketps
41340698,2037,True,776827,True,1808,vecettv
28367874,2427,False,97267,False,987,pentagramasg
118825948,734,False,19,False,454,ckuragames
59858209,1658,False,2434,False,1562,wasenhoo
146752015,617,False,9114294,True,235,tuesgg
28834384,2408,False,674645,True,1657,cbcesportstv
85645364,1302,False,3571,False,1529,sylen_
62876408,1605,True,61897,False,206,pifafa
165090751,453,False,5940,False,676,andershoow7
58952287,1672,False,4878,False,1434,koiot3
133612118,674,False,122,False,266,teko83
106970010,1048,False,39,False,145,bichosgeeks
91613361,1232,True,1748,False,1052,tsukaxon
49311754,1846,False,472,False,7,lk_costa
25085737,2573,False,6665,False,1288,wellerssong
210688987,194,False,4391,False,1404,codzerah
35919495,2231,False,841939,True,866,mrsam
43813392,1970,True,6058,False,1197,lelamurtok
168610240,384,False,560,False,1163,joneto
206811036,205,False,6443,False,1629,velkkz
129552965,820,True,10356,False,257,helkou
57048228,1697,False,4846,False,1812,otanso
64113564,1585,False,1454480,True,1366,amarelo
82613055,1288,False,1472,False,372,dragonpkbr
66932012,1543,False,2336,False,1566,azurethierry
36413513,2210,False,520593,True,38,mrfalll
39876329,2062,False,1509,False,826,khaelkixinga
43334026,1983,False,2277,False,1141,hide_fps
44399821,1954,False,99512,False,1522,stalonebr
141006028,678,True,49485,False,567,samsilvap
63868341,1588,True,23586,False,1632,tagostream
89149293,1270,True,13898,False,1849,sillygirl_lanna
49060169,1841,False,1603,False,943,dinobola
42739003,1999,False,12850,False,615,zamontc
58353757,1675,False,1924,False,1018,1018
64694426,1575,True,46908,True,1042,1042
90560336,1243,True,1302,False,891,891
39796058,2076,False,2308,False,1591,tanoeasy
58787463,1674,False,84906,False,1426,luizchiefs
111002775,1017,False,10313,False,1357,madu1311
146509219,595,False,919,False,1624,gabssplay
61937546,1623,False,11724,False,1575,anamarialadra
52550701,1775,False,1001255,True,1443,marqueszerolive
77214656,1398,True,1597579,True,441,gogettao
112439232,1005,True,16210,False,1887,arcanjoleal
41735677,2010,True,10018,False,707,overtgames
41008133,2047,False,1821767,True,1424,levelupbr
32479897,1802,False,774,False,1248,mixzonegame
38416140,2129,False,6348,False,1803,vaevictusbr
66932082,1434,True,519,False,1648,abelha
125611479,864,False,4246,False,766,jjotaplayer
162197201,469,False,223151,True,1773,tvserious
112578987,1004,False,9680,False,186,solidze
106687165,942,True,938,False,1266,beardgeeks
38418136,2130,True,50635,True,817,simego
153426132,545,True,2613,False,1062,nemesisumbrella
61262284,1636,True,3766,False,1168,poseidonkk
96801079,1176,False,1289,False,888,joaopipous
104986515,1085,True,1273,False,924,sordruther
37325884,2170,True,139828,True,1344,nephraw
64191449,1584,False,1576,False,1402,dalben_
165519316,436,False,1745,False,1899,1899
162675328,466,False,27528,False,1239,jaguarkill
178301844,358,False,4001,False,1360,kirawalkerwga
57757407,1679,False,12751,False,1779,godmodepodcast
64365280,1465,False,81,False,329,juniornascimento2010
57036482,1673,False,16422,False,1035,jogazera
43699836,1972,False,24873,False,1732,1732
40784435,2052,False,499,False,1572,pinasyw
42135633,2015,True,3666,False,216,wallassy_pacheco
184004182,314,False,445,False,1715,tiagaopg
157554265,507,False,367,False,756,rictalcoyote629
63111564,1601,False,6165789,True,174,matta
70435129,1501,False,11779,False,137,137
36688471,2197,False,28428,False,1677,ldreviewsgame
179083904,352,False,2368,False,1796,jrpereira87
36127104,2070,False,0,False,168,liveplaybr
65843701,1554,False,35081,False,225,griloatomico
103459792,1096,False,145,False,1396,pablodiasbrpro
58368097,1680,False,148214,True,258,guilherme_oss
62641125,1610,True,15406,False,897,wolflordbrasil
70163269,1505,False,38827,False,1326,sirmartiny
51229451,1793,False,988,False,350,4nostalgia
134233365,764,True,1522749,True,1557,finger
42668068,1969,False,1307,False,19,rafaranulfo
148295641,596,False,2383,False,1902,candanggo
141784826,670,False,6269,False,838,eu_rck
50758779,1732,False,2136,False,524,noisquevuatv
156053582,523,False,2532,False,42,gameplaynorte
68529210,1420,True,806,False,1116,dr_mag
23016888,2670,False,4923,False,674,felipeallen
51028659,1804,False,30817,False,312,joao_peranovich
52941593,1768,False,86060,False,432,shiandegames
27977060,2442,True,17573,False,48,ryuzakiblue
45989700,1917,False,665225,True,1825,sitedomau
207109700,176,False,392,False,1707,geraldinog
51842788,1787,False,63359,False,1780,putzeraa
194389241,252,False,585050,True,1653,batatacompepino
71431034,1486,False,102825,False,404,nivelzinhogamer
163913388,459,False,5512,False,129,luts_tw
46736025,1902,False,786061,True,298,sanguev
69402712,1514,True,29531,False,47,neozingg
65237911,1567,False,7733,False,651,bannis
43313696,1983,False,24614,False,1203,1203
166148096,444,True,13970,False,980,mirandatopgame
146652741,609,True,1062,False,1708,toperas2
50359162,1792,False,634,False,575,dudunirvana
135575703,744,False,1486,False,413,feliperin
63602976,1592,False,32672093,True,127,skipnho
122440748,903,False,351586,True,1442,gabrielzerg
138633370,708,True,1808365,True,422,tcheloft
77757388,1388,True,328071,True,1394,manostream
52110640,1783,False,12072,False,609,lepontello
76895515,1403,False,939031,True,599,leleuhms
41167673,1917,False,543,False,1319,bendakbr
147209178,612,False,4349,False,1403,schmeier
144517477,637,True,5355,False,849,letsplaynerdstv
183716442,305,False,765,False,1228,imnikin
56559621,1705,False,2979319,True,982,coelho
45891855,1920,True,3451,False,758,crowkenwood
139977155,691,False,366357,True,465,yoonatv1
174598174,371,False,157,False,84,teozeira
46187182,1896,True,35100,False,308,oplinio
54961678,1733,False,7392,False,716,716
170187916,422,True,10398,False,1490,mortinhotv
116162431,965,True,27776,False,1859,maurinboo
35888311,2232,True,18232,False,1513,liiimoniii
54093500,1734,True,1069,False,801,rbr1tv
140633959,682,True,33493,False,1474,ladyjanne
75990539,1415,False,17479,False,713,daemonbsd
117650586,953,True,22557,False,540,aoshi_tv
152893832,545,False,14623,False,677,bobbyzera
61426084,1626,False,1422,False,1153,vit1n
36411778,2210,False,27510,False,1136,ilher
180523198,341,False,1365,False,90,porriiinhaoficial
153951033,541,True,199695,True,388,kelreact
138583485,709,True,352377,True,275,suribh
163382835,460,False,845,False,737,tenenterambo1
80876147,1355,True,5629,False,277,punknik
67435611,1538,False,3323,False,1465,hardskll
71491922,1481,False,2150756,True,148,shadowhousetv
41783889,2024,False,33101623,True,1660,axtlol
48007150,1870,False,6126,False,975,brak_gamer
21919955,2729,False,72863,False,1061,residentevildatabase
128068813,835,False,10454,False,1523,1523
38583320,2118,False,8439,False,1431,whitiwolf
158430942,494,True,7092,False,821,xsnooploolx
176011850,374,False,14168,False,1219,1219
47623621,1884,False,8842,False,1644,poleza
151050332,571,False,5002,False,1017,4liengod
36923984,2189,True,62204,False,1221,1221
111927449,989,False,2082,False,418,vira_latas
101025540,1139,False,15036,False,1761,mathgabe
31351760,2306,False,11836,False,823,goianostuffs
65438646,1562,False,11657,False,436,artigojlb
78937603,1377,True,563470,True,1673,lari
46959776,1897,True,2550,False,1816,edueyescar
123057460,895,True,8322,False,612,caslual
23572857,2639,False,763,False,1064,brian_pso
47319792,1890,True,1859701,True,1287,azecos
94122924,1209,True,1235644,True,429,429
51484563,1769,False,5762,False,1606,tavernadoarauto
37203549,2172,True,3744,False,734,cutiekil
32569803,2265,True,183547,False,1167,1167
125120167,870,False,26860,False,294,henry7g
127849674,837,True,38330,False,565,hizumi
62947062,1593,False,11935,False,1789,ferrocki
75460947,1424,False,15256,False,976,cauapicetti
53461024,1759,True,413017,True,15,reishd
41134315,2043,True,1318725,True,1068,pannshi
166067153,447,False,8793,False,271,xbatatax
146244950,622,False,5443111,True,628,jogaizitv
46726993,1901,True,2178,False,1833,lpbruno
62704080,1609,False,14647,False,1170,reliquianerd
86789239,1292,True,4522,False,1481,r11omegax
54096215,1746,False,11472,False,986,jrbaiano
79613476,1338,False,936,False,1688,jonaasfps_
181117314,330,False,1414,False,169,acabousossego
197812373,231,False,261,False,72,toilet07
31354156,2310,False,355262,True,1802,gameranciao
70436045,1495,False,284,False,568,anakhin_dl
196858254,235,False,7266,False,175,ninjoles
49746817,1830,False,3138,False,408,renatrance
103371187,1108,True,3088,False,192,majorneto
32171655,2279,False,3242219,True,781,zigueira
138242338,712,True,7375,False,812,torresp1_
47071880,1896,False,116392808,True,290,yoda
89999332,1258,False,923,False,969,annhangames
52763808,1770,True,180299,True,1501,1501
152320872,557,True,184191,False,1341,halfmysticgames
83464968,1317,False,1112,False,347,t4kings
121011646,903,False,1362,False,1637,maegeekpaigamer
157288986,501,True,2836,False,1201,1201
141588865,648,True,7931,False,1135,tomiebrjp
28568424,2413,False,461239,True,653,esl_bf4_br
190539854,272,False,22926,False,209,raffask
155145481,531,False,7362,False,591,seugracioso
38594060,2121,False,7937,False,714,matuscara
40702214,1436,False,2295,False,729,kabronzinho
37147296,2177,True,2628,False,301,niesan4
37355242,2171,False,15316,False,1783,battousai_dojo_games
73622424,1449,False,93402,False,419,grazielaoficial
37071828,2179,True,10807,False,1400,medaglia_
75626795,1406,False,967,False,1093,radioativao
147425718,609,False,30582,False,1217,vovodobrejo
32880769,2128,True,6190,False,1030,horuify
80242276,1360,False,3734,False,1622,icryteek
125627804,862,True,8055,False,1885,alpacora
24967766,2564,False,6103,False,1224,chromatic86
150549937,545,False,217,False,668,xh4nnib4l
140171844,688,False,2224383,True,1621,policiaemacao
157226922,512,True,159640,True,1669,danielkarioka
127173599,845,False,5054,False,456,zaga_br
124442761,851,True,4674,False,1033,nina_cdr
13131835,3041,True,3134,False,157,mzeroyami
130394681,810,False,11472,False,1213,alanalivebr
65752613,1559,False,2548,False,1689,gamepopperl
72694871,1463,False,8352,False,1463,bickiz
129850128,814,True,5742,False,802,feedks
62336028,1617,False,4757210,True,1433,burgaofps
147646688,597,False,1642,False,1065,gabecavalcante
50831683,1809,True,4004,False,140,diminaz
100842392,1141,False,544,False,1362,1362
78626614,1379,False,2329443,True,1821,stereonline
150294635,564,False,3084,False,58,ninj4a_
41222584,2041,True,663071,True,195,holyonline
38723465,2107,True,3691,False,1866,katsutoshi
65782286,1556,False,15657,False,234,lobo_ttv_
140040385,690,True,4479,False,1056,tatoo_
42177169,2011,False,752,False,296,dupunx
124458178,878,False,22256,False,562,fifacoaching
178400820,357,False,1222,False,614,jaguar_xplay
21552638,2746,True,52951,False,1670,krncx
31001561,2322,False,6032,False,1398,mura5k
85801598,1292,False,496,False,1788,batuquegs
59220897,1668,False,31565,False,680,didimokof_
144772004,635,True,42073,False,1371,lobomautv
51010831,1805,False,40663,False,1719,d31m0s
54283820,1744,True,1487978,True,1694,tesdey
132560027,784,False,1861,False,541,koukinho
212842282,153,False,386,False,865,zeonliv3
78223162,1383,False,6221,False,877,pepepedrob
123106571,893,True,19064,False,592,lordanonimo_
169167778,428,True,32632,False,1369,yuriaxel_
144629081,637,False,19156,False,12,mestreegg
44150799,1955,False,2748,False,10,hyakov2
44563340,1897,False,4392,False,1358,meneiro
119265169,919,True,53510,False,923,terrordosertao
31666260,2272,False,2347,False,44,nouveauvieux
139562554,668,False,506,False,1703,black__duck
164702581,444,True,2891,False,1130,goudargg
189118330,264,False,555,False,909,emppzrj
20071423,2808,True,3521,False,473,noobleamed
159270742,493,False,1833997,True,894,rushintenso
70557915,1500,False,1876198,True,102,petarnetotv
44570028,1950,True,107604,False,664,oninetails
95277046,1195,False,1294,False,1910,kaykygamesyt
147462946,608,True,12374,False,1310,kav1m
80539309,1359,False,4397521,True,1758,cabritoz
50441040,1818,False,1842,False,1331,caueyamikaze
124158099,881,False,25136,False,70,70
38039141,2138,False,3397,False,760,canaldotioluis
40810505,2051,False,460,False,816,igor_yure
124507814,875,False,2338,False,789,marizeira
27694460,2440,False,691,False,646,unrealwins
40779449,2054,True,1581600,True,1763,cavaco
10789658,3150,False,3412,False,359,sasquast
42963990,1990,True,17036,False,483,lhama
131956516,775,False,195,False,1813,1813
130434140,809,True,187209,True,507,brunomalloy
131427878,798,False,18926,False,1690,kantrycs
12998275,3047,False,12233,False,778,niltox
143713140,646,False,28124,False,400,xxthiago_moreira
50652984,1812,True,1628,False,875,darksango
177617886,360,False,1700,False,1407,poderph
80588162,1359,False,4242,False,1613,zzerotrigger
151743262,550,False,1782,False,1306,1306
140368108,672,False,458,False,1069,blindfaithtv
39880224,2078,True,47772,False,726,deshiiz
96701700,1180,False,2030,False,1546,juniorfrost
121883855,909,False,9219,False,1528,obobjohnes
116946322,960,True,338594,True,654,jessyjtc
29641130,2378,False,50472,False,1189,felipetweaks
27834290,2445,False,2448,False,1695,bodebodebode
174755550,388,True,20325,False,1778,kiduuxd
165099394,453,False,5613,False,916,vaynezada_
95443131,1190,False,1366,False,1054,beamom
47414086,1884,True,3689,False,1327,my_sight_br
127407018,842,True,3609,False,1772,jogakitty
45346951,1931,False,11294,False,753,tnago
11583324,3113,True,11846,False,1839,chitaum
89864646,1261,False,4543,False,1165,canaldoed_
65531032,1562,False,6637,False,1497,1497
117764377,951,False,39837,False,124,124
176332989,368,False,701,False,89,nandobarba
46631195,1904,True,6291491,True,1086,izual
124383343,879,False,4860,False,299,adrianoaccel
63343516,1593,False,477,False,81,vilegorico13
83017548,1331,False,23685,False,1392,rodwolftv
167032114,441,False,164,False,1817,ehodolas
48783201,1856,True,4224,False,52,tokoneswi
23073630,2669,True,3629,False,394,basstv
29020626,2402,False,727872,True,207,ljoga
59255980,1635,False,804,False,1508,marlokko
50488807,1817,True,61764,False,398,fuimm
46850375,1900,False,3912,False,142,kauso1
97891001,1168,False,5511,False,1828,legionnseven7
93613709,1211,True,27659,False,1741,magraotv
94951784,1159,False,1903,False,1125,roommer
150496888,576,False,7229,False,813,kaykeduarte
138169203,711,False,325,False,552,castroxtv
56340704,1708,False,12729,False,104,saarteco
41421100,1997,False,1018,False,1094,nyrum
188653315,269,False,113,False,896,lukinhasr6s
139753018,693,True,5678,False,742,hash4shin
85612907,1303,True,5542,False,1127,mallogado
91482897,1236,False,2274,False,1301,igaoft
28281470,2424,False,1637,False,1237,smess
66514688,1547,True,6519,False,1795,orlokoh
96509982,1169,False,2421,False,14,zozoshi
23780816,2628,True,4366,False,1650,esyv
72460340,1469,True,48512,False,999,glacy_
92447880,1229,True,18290,False,530,drekejones
157002835,515,False,1429,False,1462,rafats
28433164,2422,False,43188,False,1299,baixofrentesoco
124368988,880,True,24540,False,245,porcosonico
63993453,1585,False,506,False,783,allysuu
91201229,1245,False,39783,False,1770,bicodebelrj
45213958,1929,False,1676,False,1077,yohplayer
86160173,1271,False,1243,False,366,matamadae
63003360,1586,False,948,False,1282,rafaelchaos
62981789,1577,False,1822,False,787,thalesph
155133805,531,True,21230,False,903,juttel_
39703242,2072,False,778,False,322,feralmann
30348932,2349,False,10377,False,779,maclaud
78249478,1382,False,2487,False,1675,johnny_rossi
55728059,1718,False,6639,False,945,xumatv
179654430,328,False,196,False,1261,sonatabathory
38110132,2139,False,42823,True,435,intactv
116960638,960,True,4738,False,1212,vulcannos1
64077455,1585,False,25425,False,1742,wowjayz
70480222,1477,False,8201,False,156,156
45367945,1929,True,52886,False,291,gsbressan
105380006,1079,True,10579,False,1047,hospiciotv
62841101,1607,False,883688,False,121,efootball
132556639,785,False,379,False,655,655
47459279,1876,False,5508,False,1395,markleo09
52330379,1777,False,4620,False,1868,carolinamisaki
189112511,277,False,4097,False,91,lele_fps
139230584,700,False,14989,False,1609,luisafalken
59172303,1669,True,40520,False,686,melonamp
62723369,1562,False,457,False,606,dtntfl
103109253,1104,False,2636,False,288,gamers_actionbr
40077219,2073,False,1819,False,155,frozenbell
118936833,939,True,59001,False,587,vitriaz
105576061,1077,True,1390,False,776,heyphil
72267161,1471,False,2213,False,657,nevadoz
171925297,401,True,8885,False,1819,domzinho
54555381,1737,True,2354,False,337,thaaysc
157101281,514,False,3029,False,1530,speedende
121656685,911,False,7967,False,640,ptmgkira100
181442372,335,True,10635,False,884,baroquew0rks
146005665,624,True,11819,False,1752,badmathtv
80048468,1364,True,26113,False,978,dariuslacerda
127778476,838,False,335,False,1757,k1nglewo
117907663,939,True,1074,False,97,sarrelandro
29094596,2399,False,3743432,True,318,hayashii
68911901,1520,False,1194,False,360,jonnyzul
104606862,1089,False,74008,False,1492,jogadadmestre
162951230,461,True,36082,False,31,tenente_rojo_
58354343,1678,False,2742,False,1255,eddiekira
43899578,1967,True,8397,False,1264,hiviane
70772478,1495,False,4650,False,841,marjolygirl21
63024162,1533,False,750,False,1437,mettallifox
46144554,1913,False,13016,False,1441,kratoscheky
96750573,1179,False,5982,False,921,1241221455333114
81499923,1349,True,9336,False,852,gregoow
42940301,1994,False,4276,False,920,edumbb4k
154490948,535,False,31956,False,1006,dankixote
154892745,532,True,1089073,True,1263,sinxplaysbr
136465728,713,True,2156,False,1577,cucamaluko
41095685,2044,False,3332,False,230,oxylicetom
117209801,957,False,2086092,True,85,seals311
24456135,2600,False,73074,True,1390,sstinngame
72319043,1471,False,2429821,True,33,kingvenom
38247806,2137,False,7192,False,1611,keplersama
169288658,422,False,928,False,449,owsthh
104140645,1097,True,398825,True,1844,danlimax
101919668,1119,True,16508,False,1028,ryandragons
83957804,1322,True,4800198,True,996,996
190766004,236,True,3665,False,1378,thegadeia
91046944,1241,False,4139,False,490,xuxueight
119648295,930,True,2218,False,22,thithicouto
75883839,1417,False,4206,False,618,edboss
32099757,2282,False,1466102,True,1631,deegalvao
5915027,3449,False,2133,False,1129,kawaiiscythe
137087898,720,False,188,False,658,darkng
39630453,2087,False,1255,False,904,k4lashow
58635175,1111,False,352,False,427,naldothai
147337592,600,False,174,False,166,mattstrats1
58371790,1676,True,569,False,1771,portostein
61371886,1634,False,10092,False,700,netnovice1
155161583,530,False,8282,False,927,bdrnathan
27086573,2479,False,7593,False,1785,gerson_mr
162383459,463,False,1482,False,736,retrobook
52132739,1780,False,14642,False,1353,1353
144776437,636,False,725,False,1874,subindodelevel
51075832,1803,False,12994,False,1289,spec3x
72733233,1464,False,381019,True,250,omeiaum
82804811,1331,False,1175,False,39,gamerjanuario
221134999,153,False,1385,False,73,felipotm
61912524,1622,False,22421,False,683,lordodintv
126919705,846,False,3715,False,485,casadosgamers
127566666,838,False,2621,False,381,senpaisousa
127210410,845,True,552640,True,428,camipozzolini
36347597,2202,False,23509,False,1059,titiublack
59679717,1660,True,17586,False,459,mundodrix
106050595,1074,True,91513,False,491,machadinhobr
172348488,406,True,3031,False,501,anaodolula
30397603,2334,False,344,False,546,bigfill007
31044881,2321,False,16437,False,594,detonaralls
67278839,1539,True,3642,False,977,justkillerbr
96775313,1169,True,1388,False,1493,cluelessheroesgames
55004656,1724,False,3460,False,1663,fredao77
124266410,851,False,164,False,937,ibraasz
86247084,1285,False,2553,False,793,darwinzin
64962566,1549,False,23686,True,4,guerrerodesampa
86107102,1298,False,4521724,True,455,ignbrasil
177814691,362,False,528752,False,1502,1502
142750259,653,True,2949,False,251,rasalghulsp
37542983,2163,True,87920,False,1454,medinnaa
152963255,549,False,27496,False,1053,okoffo
118124614,949,False,93464,True,1581,liroutv
95721196,1189,False,487931,True,828,mugzera
138347469,712,False,6205,False,445,lucchi
92644723,1226,True,8756,False,641,mrzeroarts
32351776,2263,False,699,False,561,tonsempregames
9618582,2963,True,468,False,538,laguna159
49490844,1836,True,10310,False,662,moonysunny
142938540,654,True,1527,False,187,srnandox
110625194,1020,False,598,False,185,lodef
147183607,612,False,41102,False,1894,marvinomm
124467704,878,False,1802,False,1187,negotodie
79827397,1367,True,5496,False,1251,deividedragon
156222076,522,True,6660,False,283,miinimim
52394222,1727,False,7927,False,1070,toniusjapan
36135238,2221,True,4858298,True,141,kaue
44656588,1948,False,26127,False,956,jovic
146664731,617,False,8249,False,1753,artnhu
47706764,1882,False,55108,False,293,maxziin
143944196,632,False,1715,False,1192,kinggamer_01
126228748,855,True,25450,False,748,thebestdaigoro
95026440,1198,False,4275,False,1549,chaudzera
104034838,1096,False,3730,False,238,hauzr_
87326176,1285,True,6999,False,1656,shiro3366
77655221,1391,False,5289,False,1510,imdetona
81897567,1345,False,9016,False,1019,1019
125707582,862,False,85348,False,617,gustav_play
74356521,1440,True,3081,False,864,rick_gomes01
40992855,2040,False,1679,False,46,oilusca
38083066,2142,False,7351,False,1188,danisor
143457205,646,True,357,False,1379,danteblaire
131612817,796,True,9023,False,69,zpori
45341321,1919,False,2395,False,1243,kangurutv
183634353,317,False,1310,False,1159,simracingworld_
142885017,654,False,3233,False,75,015_luuis
98180022,1158,False,2410,False,1380,canaldoxleoz
37637120,2150,True,2392,False,1420,vllad7
153552178,544,False,13111,False,610,eagamer99
108513960,1044,True,92632,False,1256,canaldoalli
154845887,533,True,32913,False,317,duduzhi
68966447,1520,False,254,False,998,r1pp
46711481,1903,True,115224,True,954,vinymox
161583244,474,False,2117,False,380,fuzueingame
85628371,1302,False,75237,False,688,mugguinho
58743713,1675,False,13497,False,1888,jplosada
76580663,1402,False,2126,False,1509,ravnuslock
31926998,2282,False,13055,False,1278,raichuko
147015638,612,False,1988,False,960,jotaveeg
110304433,1022,False,284,False,1440,r1zzih
146859389,615,False,9223,False,647,guiiizl
48074363,1863,False,2310,False,1731,digo_97
114118952,987,False,1544,False,833,lohnner
47594330,1876,False,627,False,1335,kairoshc
24146935,2611,True,10304,False,469,lavitzgore
70507826,1496,True,796,False,1571,thedecoo
98535293,1162,False,27047,False,911,oeverson_
141511783,673,False,1401,False,1471,laiitis
65786589,1558,False,9082,False,328,katitahhh
157686643,506,True,1118,False,1345,seujako
43552725,1977,False,4013,False,1856,pepinomagico64
129260505,823,False,21885,False,853,bigodestream
144094560,643,False,5611,False,634,634
159176262,494,True,90003,False,747,menyeb
61826040,1627,True,19427,False,470,felipefoster
129184332,824,False,397843,True,260,taiga
128314404,803,False,569,False,1439,pow456
41381217,2036,False,1577684,True,36,eviltwinsbr
137948831,716,False,9133,False,1685,sonataanpan
131773744,794,True,176608,False,147,marcelowiek
185378549,304,False,9638,False,1162,marceloffrei
92891266,1223,False,17230,False,351,351
156040686,523,True,89843,False,1662,pandora
89201932,1267,True,1528,False,1551,dacktv
98403017,1148,False,10295,False,1879,4funzeiros
70567017,1499,False,11513,False,515,foxfontana
49572612,1839,True,290148,True,1295,hempit
35924513,2203,False,351,False,1204,chakalzor
52607852,1753,False,294,False,1343,louiskiller7
139831013,692,False,10948,False,824,mousedrift
160792673,467,True,24450,False,53,makawingg
171035485,406,True,852,False,1336,mindigo
40961691,2042,True,46883,False,785,bowiesix
51713166,1790,False,55255,False,533,thaylly
32123416,2281,True,55736,False,1199,genebaldo
52258897,1780,False,3367727,False,1014,ubisoftbrasil
47300382,1871,False,23804,False,1809,mehssi
151293922,564,False,2521,False,1905,romanontc
65533557,1560,False,11047,False,773,artistamiranda
143042308,654,False,3993,False,844,canalsimulador
127004510,847,False,14535,False,1840,opsalmeida
117076893,958,False,23131,False,666,dininho
170202307,421,True,21575,False,563,rodycartier
122732249,899,False,9983,False,1774,tsgvitorio
113313155,992,False,583373,True,649,bigornando
94397603,1125,True,134,False,1029,legiao_xbox_br
38288375,2135,False,2678,False,1417,chiconance
26782548,2494,True,104818,False,1333,infusedpt
146512954,616,False,1146,False,1446,1446
62041494,1623,True,10899,False,1619,wordgamelive
29818473,2341,True,2297,False,1723,rfunari
30161186,2357,True,211042,False,1089,big_bola
61906271,1510,False,185772,False,1594,danilogarciajoker
117262628,957,False,3138,False,818,diagon83
182710865,324,True,8772,False,263,burubra
65279869,1561,False,1743,False,1537,willianbox
57497395,1693,False,238276,True,870,zzan7
156855614,497,False,2595,False,1576,mestredk_
71369841,1484,True,3889,False,520,dunof
87651081,1283,False,4023,False,348,imperador_schnitzel
61301729,1636,False,9381,False,886,tugabr
75562316,1421,False,18582,False,1298,douguras
53431173,1759,True,140602,True,1354,gustavobocardi
106777042,1058,False,1064,False,1171,planogeek
25736476,2541,True,30236,False,1755,sefirofe
70060714,1498,True,13504,False,1257,0verdose
15256652,2954,False,18320,False,1457,twistersen
133491327,773,True,3189,False,1238,nuubmaster_
177381054,363,True,1825,False,1766,arielapvqz
58815035,1660,False,2999,False,1735,mac_allmst
102346837,1122,False,18534438,True,45,pimpimenta
51786703,1789,False,612099,True,460,g0ularte
40721144,2055,False,22355,False,1791,oculos_nerd
31947673,2288,False,2129,False,1363,jojonny
48902165,1847,True,19019,False,11,penper0ni_
26461252,2509,False,2076169,True,1147,funkyblackcat
170817044,417,False,8133,False,718,buxudogamer
57868905,1649,True,4580,False,1729,vitaminatv
185970967,295,True,585,False,123,felipesteniogo
150955207,572,False,77408,False,564,felipe_faleki
36830116,2192,True,758075,True,1240,jogabilidade
56295823,1709,True,37817,False,1115,edidogameplay
145213349,628,True,51366,False,933,tkgtv1
124829189,865,False,488,False,1674,christyanca
58808864,1665,False,1596,False,1518,lyeuls
37109649,2180,False,10760,False,1871,bozlucas
165979679,448,False,282198,True,725,totoro
31741396,2295,True,1796373,True,689,dynorox
92791262,1224,False,3968,False,213,qdn_joefranco
42582994,2003,True,60988,True,92,defenestrandojogos
92143437,1233,False,17506,False,1831,cavaleirosquedizemni
117725614,952,False,2112849,True,1157,majowww
75723151,1420,True,339854,True,176,skilo
108750601,1042,True,2147,False,847,unstoppabl0
84604186,1314,True,16335,False,598,vairoleplayers
27255690,2464,False,1736,False,412,scmfury
164455025,434,False,512,False,276,arielmmomo
79797326,1367,True,2906,False,1459,schindller
46941162,1895,True,3012,False,462,zatt
63655936,1561,False,345,False,1,sdnoob37brrs
53926176,1724,False,198,False,1088,andretelbr
146733303,617,False,4071,False,1074,aleezzz
27834753,2448,True,1329099,True,1078,bogustv
216492272,169,False,3168,False,1071,horsemendes86
91481235,1242,True,1400,False,535,eddygontierx
159590863,490,False,9752,False,1169,zdcorelive
39810504,2082,True,55810,False,681,novisckeira
130608140,807,False,20714,False,1009,kennosv
137230353,726,True,8770,False,989,ayaharu
28907219,2405,False,3533,False,1072,carlitomaxx
141219303,675,False,43456,False,697,nog0x7cd
189583866,277,True,4811,False,228,kristiiee
96683099,1173,False,2154,False,506,juhggernaut
32454983,2269,True,31699,False,1109,kalzus
155762781,520,True,2532,False,50,efta_gustavo
63971581,1585,False,60462,False,115,shogunhyun
177327129,366,False,13306,False,1432,furiosob
52269500,1777,False,2443,False,1233,dersimggs
12639012,3068,False,2537,False,326,falkiner
44822534,1943,False,3143,False,28,celticbr
53112774,1760,False,771,False,1891,huedits
59802154,1659,False,35076,False,246,246
59593070,1663,True,11646,False,1039,patripopes
175827260,353,False,412,False,1103,rivikagaming
68712849,1523,True,6879,False,1124,xenofonte
