id,days,mature,views,partner,new_id,username
94912487,1200,False,9097,False,4370,mrrkot
98733683,1160,False,26258,False,1952,rinostorinos
73264235,1455,True,92636,False,1660,cepera_ts
75368559,1423,False,137154,False,1141,ulquiorrashifer
27877951,2438,False,3819,False,313,flashwarior
72839175,1462,False,58920,False,487,channelrion
94713128,1166,False,471,False,2841,nagbonse_
31589729,2301,False,558235,True,36,yuga
141730401,670,False,10066,False,4228,ponteefic
42240652,2013,False,2473,False,1426,sstesidss
176180300,376,False,4351,False,82,infolink
102463896,1120,False,47375,False,3439,lukasold
44701413,1923,False,140,False,4323,pavel_rf
87238332,1289,False,4601425,True,907,zanuda
73369181,1453,False,4102,False,868,enderdarckytv
46509828,1904,True,2876,False,2029,exsi212
44825096,1944,False,11613,False,3508,freitag_13te
63879355,1582,False,3120,False,3317,dond1g1don
59368192,1665,True,39310,False,412,412
76185786,1413,True,168612,False,91,donchicko
95407649,1182,False,1240,False,1900,afon9play
94609777,1137,False,7918,False,201,p_y_z_o
115927119,968,False,2746,False,1126,anotherguystreaming
138618207,708,False,563609,True,726,streamcastersleague
113337802,996,True,395931,True,793,iris
114405293,985,False,4972,False,2127,moipovelitel
137373825,719,False,2883,False,1152,alesana_stream
90201870,1256,False,10034,False,4248,arcade_terol
59727636,1658,False,10752,False,67,badiworld
75628912,1421,False,3721,False,200,nekt4r1n
143327669,651,False,10773,False,1523,fraeroktv
85546943,1302,False,4049,False,3201,romanreimon
50923226,1804,False,3158,False,925,skypemugi
116769608,962,True,6820,False,456,n89fb
129452329,821,False,291491,True,1237,gametucky
30897699,2327,False,1216446,True,2976,0x_ape
42599694,1994,False,13990,False,685,mrdjango91
48707208,1861,True,11632,False,1664,eskandarr
102322650,1122,False,269571,True,2410,lerk1ns
102099772,1125,False,4694,False,1516,1516
88480598,1278,False,3999,False,545,strudelstein
39275122,2099,False,58510,False,1409,santario
108146647,1048,False,7154,False,2149,benjamin_warrior
146030397,597,False,5054,False,4274,mindtrap
79415669,1371,False,2110,False,3507,wilowwerty
115325870,976,False,12992,False,829,hornys_toxic
86163119,1298,True,1927,False,4188,dusk900
74501377,1437,False,2216,False,1734,alexbatan
86548588,1295,False,82203,False,56,msslng
114418308,985,False,16597,False,350,akiravideo
18544329,2861,False,66006,False,3063,psych0trop
53035847,1766,False,27940,False,455,haluet
72025247,1475,False,9995,False,4060,sx66627
132438362,786,False,45904,False,2956,st4nzzz
81934773,1344,False,17258,False,3542,tonoptv
79070175,1374,True,948,False,526,le_warwick
116158829,968,False,20502,False,2354,brosterplay
163165373,458,False,6910,False,2787,ultracoderru
37976578,2057,False,1439,False,3798,xxlwow
89369429,1267,False,31055,False,1529,kizochka
78606936,1332,False,1768,False,1889,govnojopa
154147874,538,False,15302,False,3809,baltazor60
88443495,1278,True,21521,False,1404,segiusb
108798474,1041,False,4150,False,1634,nxnzxc
27955353,2424,False,937,False,2250,jokker676
122511955,902,True,21642,False,325,fun_family_ru
86957209,1284,False,10360,False,3885,bylich1917
93594720,1215,False,32312,False,596,ggillia
85131227,1309,True,104417,False,958,musictwitch
98432436,1163,False,44376,False,2917,igromagika
110032613,1027,False,135428,False,1264,say_nya_or_die_snod
106821314,1061,False,9900,False,1161,l_o_lki
96954980,1175,False,2799,False,1402,tftdude
28217440,2430,False,2670,False,2218,forsyng
23834027,2590,False,2345003,True,2435,horadricru
105542575,1079,False,25365,False,2651,tonysai
91447717,1242,False,23296,False,225,kson4ik
54561932,1739,False,42248,False,1678,1678
53432907,1758,False,108384,False,2472,2472
39780950,2052,False,3170,False,328,numeran
94792891,1200,False,2827,False,1705,brodshow_
145004514,632,False,9149,False,2332,liynee
63671763,1590,False,5254,False,1853,vulturass
46137604,1914,False,6457,False,4164,eskolinen
103061069,1112,False,14417,False,239,zloy_apelsinchik
113520480,994,False,568,False,2079,selt22
100393963,1132,False,11656,False,3159,ayaschmitz
89852701,1261,True,2043,False,1499,etojehell
92053052,1234,False,7518,False,4122,konsole_meat
138432011,711,False,2586,False,1885,kotik_v_kumare
31142006,2317,False,789461,False,2230,dendy_forever
145564532,613,False,8678,False,472,crazycat_ow
84997069,1292,True,3735,False,2665,dstealer
43344133,1928,False,2707,False,835,d4ntes_kun
141057563,676,False,12005,False,4103,miracy
75628742,1421,True,41239,False,99,altavist
119644102,926,False,2289,False,4350,maiuryroug
97934674,1141,False,129,False,3985,qqqendergirl
55222260,1728,False,12569,False,4378,notkit
106540295,1069,True,4637,False,1737,slowlie_
40206064,2070,False,7820,False,4229,borch950
190223450,267,True,3046,False,2738,raven36ru
26767146,2495,False,4535,False,2053,gohapsp
38805629,2115,True,22306,False,63,ramix57
115226689,969,True,2784,False,1267,lilrock666
27508823,2461,False,31742,False,283,omkol
42049384,2018,True,5401,False,1392,lovewash
99648393,1151,False,29272,False,480,owl_is_angry
114336694,984,True,5160,False,509,vegamesservalt
56079316,1712,True,797616,True,2670,iibadaev
38235877,2137,True,203651,True,2011,p4rti
78605850,1380,False,48330,False,1895,sowuhka
40259844,2068,False,236948,True,2305,kvan
118135143,941,False,2142,False,3413,ferghtne
79874402,1359,False,742,False,1265,monstersgobl
125013694,871,False,25928,False,1992,mahu
73633081,1449,False,46333,False,1767,missangel001
43672532,1964,False,8630,False,819,led3f
117303990,957,False,6590,False,1449,cortez_club
117005588,957,False,28209,False,3951,jetemka
61407553,1628,False,14633,False,173,perdatel
35972366,2227,True,252707,False,4135,sukishinobi
106896911,1064,False,11427,False,4195,lamamuffin007
50778233,1810,False,46118,False,390,fromwithout
64532577,1576,False,2414,False,2219,tonynehipster
151525811,563,False,2454,False,3454,my4kish
125484008,843,True,1803,False,3665,rezzardqq
69073309,1516,True,14874,False,3451,mkmshk1
48189727,1872,False,350203,True,2319,t2x2
104516884,1091,False,4516,False,1745,dormouse_marlene
109023115,1039,False,1635,False,2106,notoripro
130647243,806,False,7012,False,3908,eremey__
36801879,2131,False,2347,False,1783,raiad
98113780,1166,False,534393,True,172,ksyasha
104554458,1069,False,49994,False,4255,k1mura13
63206817,1598,False,540,False,2906,dimontool
127824180,838,False,19634,False,970,defective_pixel
87576457,1270,False,10983,False,2105,dima_psina
123516878,888,False,27111,False,3210,alewkastrimer
28418418,2421,False,7146,False,1174,luff
164058396,442,True,6958,False,2833,taleeyes
41261872,2040,False,11671,False,3675,ntrvnt
32455476,2256,True,2612,False,1351,he4etakda
53423197,1760,True,1897,False,1645,fx_32
92262037,1215,True,536,False,1972,reasontoloveunicorn
156311405,520,False,2655,False,4306,bedriyej
60014428,1650,False,706,False,4293,jokerfiftytwo
65428338,1564,False,24942,False,1384,1cen1ce116
20331075,2797,False,124362,False,3544,seagalkru
134289904,763,False,5613,False,3489,3489
38777237,2112,False,3820,False,2372,abraukraine
61351377,1635,False,67412,False,797,evgenirus
153844671,436,False,513,False,882,westernjaxx
117132357,958,False,7634,False,1638,wh1tej0ker
88492705,1276,True,5697,False,1437,imgrynumber
48924271,1854,False,30335,False,875,drmckenzi
40159239,2071,True,36827,False,1082,sadm1lk
189153246,279,False,18065,False,4366,harveyskills
57257540,1695,False,823703,True,1926,irinasolodyuk
72299243,1471,False,63516,False,2548,rhijitsu
36698391,2146,False,424,False,3025,basfbasick
135519472,742,True,3184,False,3931,cinema_maniac
46297555,1910,False,9635,False,2406,orohalla
85474680,1305,False,6865,False,2702,facetmurk
103815072,1102,False,14786,False,747,ah0ra
70936970,1493,False,130778,False,1285,sunn1e
23265750,2658,False,677423,True,1487,stig
132551986,785,False,4322,False,2850,rclongloaf
35031917,2235,True,1873,False,1542,rumbln
93620801,1147,False,1026,False,1387,bobagerns2
39646340,2079,False,4080,False,2764,xmobilka
147525557,606,False,920,False,2133,misharonin
44835590,1892,False,533,False,3767,yesno_stream
79156974,1374,False,11476,False,3106,strotskiy
53207907,1758,False,2184,False,2734,divine_hero
49468245,1842,False,35805,False,2602,tekcac
98815036,1158,False,14221,False,1633,desizzan
20818714,2782,False,28521,False,1497,konstrush
92743276,1225,False,3568,False,874,gojiraversus
42928617,1994,True,2159,False,1341,moonlightbosss
77999548,1384,True,33060,False,2484,3anglevision
84585997,1315,False,7694,False,1886,mr_harizma
47166666,1894,True,21856,False,2795,nedoreka
80481348,1350,False,3645,False,1637,iwonstreaks
108174885,1049,False,178209,False,4109,reallyevilsquirrel
24576453,2595,False,2396561,True,243,ruwhistler
77441132,1394,False,1560,False,1139,infer0n
31647154,2299,False,248410,False,781,hell0s
52215511,1781,False,27294,False,4216,r9snick
114005723,989,False,2242,False,3071,2blocksdwn
131755182,794,False,5161,False,1696,psychosocial87
119407016,935,True,1035865,True,226,svetlana_sh1ne
63571480,1590,False,1133,False,831,thebestviewer13
156297438,521,False,11452,False,1201,ultrachilla
136788455,732,True,32872,False,3485,krede
64274330,1576,False,1223,False,4327,jbhips
115047729,979,True,11873,False,2050,madjack_the_pirate
131588576,790,False,1429,False,260,enfiru_
38232845,2136,True,30219,False,420,lady__hell
107480208,1058,True,16004,False,2280,ell_lia
113442538,995,False,11147,False,3146,mikaabra
90324045,1256,False,279460,False,3839,amagi_tv
78022440,1385,False,2178,False,959,sanbiy
53532991,1756,False,6303,False,3387,krolich
48347469,1868,False,810,False,2251,miass
106908581,1065,True,154343,False,1571,evilmickie
105472889,1080,False,36436,False,2801,aqvadplay
144013228,644,False,23060,False,3189,tricks_gg
69628039,1464,False,8443,False,2239,zombe2203
115247892,976,True,1532756,True,344,opex
52113893,1782,True,13604,False,2417,sworder1984
62304273,1616,False,11502,False,2183,kykystas
99453414,1127,True,584,False,1338,burn_stream
48062277,1874,False,2881,False,3734,radzuk
54780792,1735,False,59551,False,473,shaderom
75381877,1423,False,75966,False,3867,gamedogme
108710325,1042,False,6837,False,1310,p3rsik
64296498,1582,False,614409,False,2984,talalusha
43909023,1960,False,44575,False,634,rushinggsc
30915846,2326,False,187862,False,3944,faustnp
49993535,1614,False,3140,False,3122,banan4elo
75511430,1423,False,6678,False,2873,anod1ze
36847516,2191,False,73575,False,858,lavr177
161874861,471,False,3248,False,4148,kamidzumsk
139109903,702,False,24179,False,825,napredele
119971305,925,True,3841,False,2622,whynotal
63516543,1581,False,11722,False,3935,denzochqa
120828208,922,False,16048,False,2325,2325
135526234,745,False,1664,False,2494,nicefishbro
37130098,2168,True,11791,False,2092,dresstres
21576961,2744,False,34269,False,3940,flimbli77
159762485,487,True,4870,False,1110,1110
67232420,1540,False,39736,False,365,radioufatv
138779254,698,False,1081,False,3572,streamker_show
29380223,2383,True,24690,False,1963,vandrik82rus
45154685,1936,False,9910,False,206,kontactor
207356123,205,False,2568,False,107,adecbi4
67618306,1536,False,6441,False,821,hardyezy
103501236,1106,True,31469,False,1837,1837
149529225,586,False,14064,False,352,gastimen
95986090,1171,False,962,False,1354,iggyamv
27351528,2467,False,454059,True,2694,followgela
42110144,2015,False,46321,False,1708,spoonerplay
73588668,1450,False,3740,False,4344,lakswet
160450278,470,True,2035,False,930,figaroiii
94218621,1208,True,94057,False,1280,dearlaska
73068451,1459,True,3864,False,2121,kycok_co6akuu74
48543114,1863,False,8518,False,2892,the_mr_mes109
16410659,2926,False,848544,False,1099,sorokius
39641697,2081,True,2420,False,333,neatl
138486964,694,False,589,False,641,absoluterecords
93152924,1220,False,27958,False,896,icryteck
67187435,1540,False,6570,False,4368,teronpwnz
28887411,2406,True,3491,False,246,grooovygooose
95655729,1191,False,8699,False,1505,5flax
120577695,924,False,24160,False,3198,shedara_
100095123,1147,True,1440,False,3710,koko1hekmatyar
87928382,1283,False,66835,False,1920,1920
103839494,1091,False,6166,False,3845,nikomo13
79191210,1374,False,8525,False,1123,seth117oo
40374695,2064,True,81207,False,1343,1343
96573948,1179,False,1602,False,3498,atrium_mortis
54116004,1716,False,3262,False,4181,sharfikdron
137103381,715,False,1659,False,1091,ceys_w
95380092,1193,False,2114,False,346,ozr_games
63101572,1602,True,266354,True,3579,areyouready_88
150424312,572,False,5329,False,1479,kirishikun
54483234,1726,False,3542,False,3373,liki1234
103744336,1103,False,27096,False,458,victimcourt
152752142,552,False,3111,False,2181,garmonsgame
141214811,670,True,2246,False,3525,owl_dizzi
134207596,717,True,1247,False,3285,darkcrazyfox
143544134,646,False,1998,False,3737,tvoyyoy
129294787,823,False,114721,False,241,241
150315602,573,False,2164,False,324,alex_vdas
107064086,1063,False,24159,False,1493,autismplay
110009870,1010,False,2837,False,4098,mephileskun
53999900,1749,False,15837376,True,3369,manyrin
70547325,1476,True,9375,False,1727,nrvn5
90383156,1255,False,19372,False,442,e1uha
48792973,1859,True,5532,False,754,funnywhiskas
136134619,738,False,13131,False,4363,hihiska
174508594,390,False,3480,False,1380,tanukitane
135165922,750,False,1293655,True,3219,pacani_zahodite_na_strim
39051113,2106,False,7903,False,4304,enoth
175855542,378,True,40204,False,3196,coop_life
44439719,1953,True,3406,False,3310,dave_sherk
47306810,1891,True,18175,False,3260,kntrbzdo
40432760,2060,False,2324,False,3621,cheeezets
46006764,1917,False,538224,True,268,nitro
84711807,1310,False,2288,False,3423,mrwallos
69697939,1511,False,11286,False,216,216
100865105,1113,False,3052,False,2733,tablet1nka
46590496,1905,False,2325,False,1371,dikiybimer
79062003,1373,False,1134,False,4047,north_bored_boy
91665693,1239,True,15602,False,2039,byhtapkatv
137060558,725,False,1089,False,2582,rootgamesmax
82225780,1339,True,9587,False,4196,sancho_damnit
110685500,1019,False,25418,False,1769,madmax_games
117995626,950,True,13480,False,26,usachman
41076972,1957,True,612,False,2891,yesutin
155642602,523,False,843,False,1472,vurh1z_
37185350,2174,False,33957,False,979,flakeoz
39965422,2078,False,2934,False,886,scam_potion
77333568,1396,False,6747,False,4336,alternatiive_kasual
76340346,1395,False,5973,False,3870,artuniks
130270757,811,True,33505,False,837,mashinistka87
95944333,1183,True,27440,False,4170,nagual23
155461868,528,True,2701,False,3646,yarobotilinet
45695816,1923,False,2186,False,1682,mrnikosss11
74625771,1436,False,25485,False,4150,ecl1pse_xd
68878836,1521,False,7755,False,271,koty
133492846,774,True,12946,False,2226,mrrrconnect
28352415,2427,False,19437,False,4053,byshein
45021571,1938,False,815239,True,3426,capitanlucker
139197533,699,False,1970,False,3850,crazygirl_cg
109838382,1027,False,3194,False,23,bloodyjarl
109368960,1035,False,22083,False,3019,swpswt
106622867,1068,True,31538,False,2111,maroder40
53395604,1759,False,3800,False,474,kerlahtv
15258141,2960,False,17979,False,2446,stiga
131033196,802,True,9555,False,2502,mr_nick_wright
81127556,1350,False,23514,False,1155,smirnoffstreams
89948115,1258,False,2633,False,2281,vapoee
44098516,1862,False,1544,False,521,trvetal
19734320,2820,False,115259,False,3668,kochevnik
45843067,1921,True,142216,True,2010,snoxi9
83988078,1321,True,11382,False,1950,lrelaxusl
70868857,1494,False,8964,False,3918,kastaneda
40390330,2000,False,2269,False,1989,qoroboq
54679794,1736,False,3106,False,3032,fourthdragon223
38999621,2064,False,1120,False,2990,1spoiler
48386573,1867,False,8394,False,2441,mido_game
99961253,1149,True,43873,False,1298,o1eg_bro
86805040,1293,True,23819,False,3957,w_l_v
50323686,1820,False,5727,False,114,shepardoobey
86113996,1298,False,14710,False,4209,gamesnocomment
79833623,1367,False,31343,False,1366,blondinka100500
47100083,1895,False,12481,False,2262,arminiys_mikhail
30818284,2325,True,476,False,4374,thestinkyone
38419366,2130,False,108112,False,3738,bazikbk
112084731,1008,False,5879,False,942,spinersow
108759736,1042,False,81900,False,1450,1450
40124342,2069,False,116467,False,4126,4126
60098359,1650,False,24878,False,969,mliveg
90415645,1254,False,2152,False,296,maximkoroch
54224200,1745,False,6783,False,714,pivchanskij_
31355072,2260,False,2388,False,2268,teesee
77901429,1387,True,117561,False,1954,ptaxazan
72328598,1471,False,22137,False,760,nyolan
55926254,1714,False,2242073,True,4082,artgameslp
15547285,2952,True,12502,False,3729,myasha
81927121,1333,False,4143,False,3766,spinagaming
39316676,2098,True,31561,False,1709,ichireitv
64596527,1577,False,6350,False,4217,cullorblind
152468321,554,True,4577,False,3700,miyagill
30812951,2330,False,10555094,True,1494,zergtv
82270290,1341,True,30400,False,3270,artogoli_zoom
189999989,272,False,64398,False,1548,millenion
73913917,1445,True,93131,False,2988,2988
39831370,2081,True,392502,True,981,rikku_nyan
122633122,876,True,13100,False,3735,tesloon
29350852,2388,False,4857005,True,4364,gleborg
123462552,891,True,34889,False,2898,funnyfoxshow
173228387,400,False,7741,False,192,mikkinels
27571091,2438,False,3343,False,2882,kwoopie
96686571,1136,True,4633,False,2421,interviewshow
76106865,1414,True,12963,False,1665,shiele
46611015,1900,False,1635,False,3546,lalraenod
117121560,958,False,3415,False,3223,maximsergeevich__
51707459,1790,False,4026,False,2899,sethem1
73209992,1456,False,4414,False,3293,aur1ron
32562310,2260,True,7180,False,1947,naikon_
83674164,1326,True,10836,False,579,broskej_tv
39212576,2090,False,13658,False,2973,sw1t2h
94698094,1194,False,771,False,3568,tishkazz
64924104,1572,True,301727,False,1322,monsterway
135081378,752,False,4816,False,339,evan__play
136238000,738,False,5025,False,2652,alister_chili
41932137,2015,False,2133,False,2876,beepolaro
63006992,1602,False,11165,False,1223,gund0ne
48538184,1864,False,5664045,True,319,mob5tertv
38445303,2128,False,10584,False,126,sanya_shum
139485466,687,False,2023,False,146,ellepanda
82036660,1343,False,11040,False,1040,gorduw
99012176,1156,False,12508,False,1931,iamhappyface
47856161,1876,False,11113,False,3524,shimblshenks
128334518,832,True,60448,False,3606,derkus
114006414,940,False,34221,False,3400,tytfavoritik
96477856,1179,False,2016,False,363,mckekus
60638416,1644,True,13310,False,651,roobok74
136098695,739,False,80708,False,2631,smith_bp
133462846,772,False,2315,False,3681,hanslighttv
140332935,686,False,19339,False,2104,patashnikpok
128504564,830,False,4999,False,2554,transistor_df
99246707,1155,False,19442373,True,342,sharishaxd
39063465,2104,False,263443,False,4088,dailypvp
35093614,2245,False,639841,False,3861,scatmanok
49814264,1833,False,6298,False,717,danilairo
46409686,1902,False,34478,False,1060,egoleech
48251280,1871,False,343776,True,214,secret888girl
95411324,1193,True,6885,False,3872,1nan
82147550,1339,True,49530,False,3333,josephkerrtwitch
81786107,1346,False,106571,False,2818,1n7er
116403888,963,False,3505,False,1983,priestfood
71205130,1489,True,10686,False,135,big_nesd
92858749,1224,True,49353,False,538,faton1k
142413819,660,False,413,False,2169,nidusmod
129782941,817,False,41840,False,2775,showtim_e
82037888,1343,False,4402,False,1674,godriddick
132301237,787,False,1473,False,233,alexraven
33352497,2251,False,203095,False,438,aleksey2009
134011783,767,True,3133,False,3720,gamespub
130315144,810,False,5044,False,2632,wwhitefoxx
88198553,1280,True,450741,True,2373,etnie
30734899,2334,False,1124752,False,3967,bowsettehunter
39193551,2102,True,21392,False,2512,alexandrgreat
124487237,878,False,770916,True,856,tijoe
81775501,1346,False,2538586,True,1562,nemagiaru
49622480,1835,False,2199,False,1851,mystdemon
109176552,1037,False,4988,False,932,dionisleri
98254299,1165,False,2739,False,4071,vvoronov
124464789,850,False,6386,False,2018,univoldemar
83141847,1331,True,3622,False,3002,nostalgie_me
79465093,1371,False,11381,False,1422,olelya
81204446,1352,False,62717,False,1445,sfg_cybersport
32731477,2235,False,2982,False,2340,zuperzuche
29169157,2146,False,3928,False,3980,perfkdk
52155155,1771,False,9645,False,1760,bukin_gena
183687448,316,True,21272,False,3366,kokoksuk
128042274,833,False,1528,False,4210,adalshteyn
63998156,1586,False,20034,False,1193,xerby85
36613469,2200,False,342990,False,1787,tosoliobanderos
117465622,954,False,37106,False,291,dryom4
39918661,2079,False,802288,True,3353,bloody_elf
59140112,1670,False,1672,False,1088,aquadetrim
147845832,603,False,1255,False,2531,rwjkke
69559200,1513,False,10651,False,493,fezpezmez
49706573,1836,True,976528,True,2994,lefort87
103505315,1100,False,4295,False,4034,sergeyred1
114128884,988,False,73417,False,2135,mrnafikov
44150783,1961,False,264850,True,2173,b1trat3
79715933,1358,False,39947,False,4140,gao3331
41392643,2035,False,286565,True,3802,kinishina
94440922,1182,False,14015,False,1859,vedrosuhogochaya
24058100,2617,False,6999418,True,3347,eligorko
112714917,1000,False,11315,False,3772,thenonus
50631174,1813,True,539191,True,1622,gronoidz
106301094,1071,False,11110,False,900,fishkaplaygame
50821810,1809,False,83406,False,3603,meeowmeow
39809505,2082,False,337742,True,2414,tannkilla
109648575,1030,False,73119,False,3612,revoluition
49643423,1836,False,9644,False,4331,antidotsr
125423593,866,False,445242,True,2160,upalanapol
187421974,290,False,6043,False,2829,annarwhal
140728701,681,True,27262,False,1905,shewoolf
105543910,1078,True,1519,False,4203,boozerwoozer
135324090,748,False,4120,False,236,ctpumka_3blpkuh
62219822,1614,True,31402,False,842,mazahaka66
138543426,705,True,5972,False,1014,alister1944
123958219,885,True,16038,False,2664,furrio93
100220679,1147,False,1883,False,4242,hideki216
70587759,1495,False,9065,False,77,stillplague
153054355,549,False,1426,False,1684,beelzebub532
66273165,1537,False,1515,False,4321,saloon_of_gamers
70685562,1497,False,7006,False,2623,maxellolp
37211774,2161,False,10758,False,1962,emo_ling
40459081,2062,False,262729,True,3684,exmagistr
109709579,1030,False,14985,False,1220,elvaxx
42456596,2007,True,17883,False,609,ggaudiotv
78523006,1381,True,3223,False,1418,vrembo
79406225,1370,False,3572,False,624,artem_lenin
23615151,2637,True,61959,False,3048,smole91
100231483,1147,False,38166,False,1245,cnaps
106082778,1073,False,6893,False,3812,youngfanat
39773299,2083,True,56846,False,606,nelt0m
32599121,2262,False,1263,False,566,josephhtobinjr
187655997,286,True,70321,False,2744,dillkre
41285365,2037,False,1517804,True,4345,xaoc2k
49993777,1825,False,4305,False,3257,iamslal
42929807,1994,False,20537,False,1970,lexumi
127944371,836,True,61649,False,903,mad_demian
84419421,1317,False,25334,False,465,hak_k
79061893,1375,False,1194797,True,478,478
70751193,1496,False,22599,False,2675,jumper1221
26457870,2509,True,107590,False,3102,13vf
29026074,2398,False,3698,False,951,kust00
116011294,967,True,8605,False,2318,loricatus969
99578538,1147,False,119714,False,2514,kenshi_play
122770274,891,False,3475,False,2609,fettovmw
117191228,958,False,3422155,True,2463,oldgw
158281438,501,False,9760,False,3381,legionnari
122704389,896,False,9640,False,2436,warder__
115586120,927,False,4670,False,2730,blackflagstudio34
78560454,1304,False,1200,False,3909,hardgames_go
186465435,297,False,310036,True,1569,saturnela
46003805,1915,False,125850,False,3001,just_desik
38682074,2112,False,147315,False,4070,goldaxtv
87594384,1282,False,31323,False,190,spalier_
54236592,1745,True,157748,False,298,incrmichael
57711789,1688,False,3709,False,3896,darkar9917
176499550,355,False,2112,False,1534,burningsnack
152652058,524,True,4629,False,1229,1229
94571927,1192,False,34259,False,1819,devilcolt
130981463,803,True,150493,False,4137,neks8
15713997,2946,False,27485,False,917,917
65655650,1560,False,428876,False,2731,insedis
51394456,1796,False,25431,False,3174,arhifranki
63135919,1576,False,271,False,89,exterman
128327128,832,False,44842,False,4068,clever_ren
153175054,540,False,59041,False,551,vredina_meow
31674770,2298,False,17245,False,2370,shadownik
52553068,1775,False,2079,False,735,gelion_ray
50434900,1818,False,10761,False,2601,kosfaton
84935732,1308,False,5955,False,4124,mangoplay
99156116,1145,True,6762,False,1301,geomethod
38350881,2133,False,594655,True,100,mblshko_billy
43977622,1961,False,1074,False,1564,zerosum_
36595682,2200,False,9188,False,1067,dantetw
38293951,2132,False,13738,False,1415,max1my
36999884,2156,True,3546,False,2532,baerbmp
144323062,641,False,19628,False,2429,xmfm
38227087,2137,False,819833,True,1681,deliberatemurder
131321409,798,False,4311,False,1923,g30rg1kgod
30334299,2313,False,1828,False,3991,maxilios
15838173,2941,False,21392,False,1594,hotride
49100714,1852,False,1653434,True,2129,gamepilotstream
85434162,1305,False,29509,False,2466,narkoozz
65094698,1569,False,161713,True,569,nitablade
161776739,448,False,1247,False,2113,rinarinara
134408417,762,True,19921,False,1202,ashsimple
38775246,2116,False,40515,False,1325,getthisanddie
106108120,1054,True,699,False,2802,ahohum__ahohum
49553053,1840,False,53558,False,4176,mr_grin_
107721792,1055,True,7760,False,3425,kitakuun
106729827,1067,False,165626,True,2347,rusty
46460437,1908,False,677139,False,1892,tolyawa
81852169,1345,True,1714,False,3098,joker_smith
70473552,1501,False,11162,False,3130,fenfau
29496051,2379,False,21516,False,2553,larruon
127379355,827,False,27096,False,1827,konstarill
112187918,1007,True,46639,False,1670,mclaudrulez
125603706,863,False,16007,False,2097,games_alpa
140391873,685,True,38857,False,2923,mentolovyyneon4ik
62642402,1611,False,18903,False,3995,shar1
125563960,862,False,64637,False,2720,korp187
166952009,441,False,3473,False,3835,arnoldkun1
36634811,2199,False,79531,False,1874,fqhxz
46519065,1907,False,113491,False,2569,a1eg0
69540259,1513,False,541903,True,1344,merchik
172079580,408,True,16754,False,3478,ha1iga1i
159556198,491,True,16074,False,335,warmantheone
68808464,1498,True,1719,False,2037,batvinni
146478238,620,False,20093,False,2776,glstudi0
74023246,1421,True,1968,False,180,iamfr1endly
63813769,1589,False,3560335,True,3294,pashadizel
138545387,709,False,29244,False,1204,mackenny
97940914,1168,False,3308,False,2916,tonyoponyo
120687661,923,False,6453,False,1625,xfen1x
55727355,1688,True,3622,False,4074,wenzvaughn
46175503,1913,False,13481,False,2826,spidoznayabelka
80766336,1357,False,8096,False,744,mari_kelona
143799405,646,True,2697,False,2748,paradizza
58954109,1672,False,14456,False,1207,zloi_mickey_mouse
98360862,1164,False,4401,False,4106,fixproout
177536258,364,False,11414,False,3941,skye_dn
75989600,1402,False,14360,False,332,iii0kolad_ka
57352197,1692,False,3612,False,15,nikitasovkov
40159666,2071,False,7300,False,1308,1308
136158234,686,False,360,False,3805,mefilrlisul
103434739,1105,False,4910,False,1349,f0ndal
40159258,2071,False,11410,False,1094,vladnapande
92397966,1230,False,23954,False,212,po1skiy
81692416,1347,True,15062,False,945,aimanyon
83247364,1330,False,5532,False,131,ozzon1
91528288,1241,False,4424,False,3852,ckopoxod
76081443,1410,False,2133,False,1234,jeraff_forever
44548963,1951,True,5381,False,466,dikkerydok
41010425,2044,False,21284,False,676,utena_utena
81862020,1345,True,51031,False,4012,blaik
81395493,1350,True,325071,True,2999,motorkin
61985833,1624,False,23422,False,3349,icanseeyoumen
108301237,1048,False,26687,False,2047,elbern
69246403,1478,False,1059,False,4058,s3nger
152840761,551,False,1452,False,1502,esibami
116220763,967,False,3027,False,2708,esnnushka
48618433,1748,False,1969,False,3755,28hp_later
32397729,2271,False,9153,False,3445,grusha
48052488,1874,True,70446,False,2560,easyprodakshen
113180820,996,False,3020,False,4185,shekn1990
109065141,1039,False,362,False,2656,mohetkarus
44182601,1959,False,5819,False,1642,eqlat0s
109298969,1035,False,1208,False,2760,micuden
186591186,296,True,41819,False,1056,sirkoprorab
140995008,678,True,24482,False,1318,chtotoznau
60810797,1643,False,12622,False,841,geekfilestv
134787352,756,True,35800,False,2316,lampoway
85450458,1047,False,2990,False,4218,oldpryanik
113056125,999,True,148649,False,3422,bradhi
42493407,2003,False,10810,False,805,retrobelka
69777010,1508,True,14949,False,3011,mrquinlan_
97074313,1176,False,3478,False,1513,sh1rochi
69809073,1503,False,10393,False,2653,essentials_channel
155646320,527,False,19167,False,3418,tobyfoxz
68302669,1481,False,2111,False,3128,3128
116320629,952,False,18758,False,1277,morgan_bravo
52312059,1779,True,65732,False,3234,killme1988
88228165,1280,True,922,False,176,multistrong999
111940627,1007,False,9905,False,2701,thejustfour
135562430,744,False,24481,False,645,alientergames
118521861,943,False,1929,False,5,echoslamist
67075247,1540,False,2087,False,3898,zkotx
48044633,1867,False,3009,False,3559,dimantrus
52030152,1784,False,3867,False,1460,pvtpeacefull
96394072,1183,True,152668,False,3693,vivaladrum
148376160,598,False,1316197,True,1399,4liverismyname
178917340,354,True,6695,False,2152,winter_mute_
