id,days,mature,views,partner,new_id,username
111083436,1017,False,1874,False,2130,pascal16024
38974127,2109,True,21154,False,894,crazy_ace_crew
49607005,1839,True,2450,False,7183,m4k4tv
44880483,1943,False,1840,False,2668,fossyyxd
46178111,1893,False,759,False,4509,lukeaufmsofa
105918469,1076,False,95760,True,6987,burritoofdoom
105785715,1077,True,9459,False,5979,xxfoxgamer84xx
150469711,574,True,1939,False,8902,xdeviltear_show
179443207,349,False,4270,False,3189,3189
41633503,2027,True,2830,False,5856,phylpstar
63461819,1595,False,1191,False,3723,tofukatze
136606873,733,True,3834,False,7694,mister_t_85
142879379,655,False,11708,False,6153,powmia_030
84213701,1317,True,8920,False,9471,gobblerkinghd
48906923,1844,False,16971,False,389,weisselchen
106313258,1052,False,689,False,7934,runin__
71224324,1484,False,2613,False,4453,thebluwee
140704841,682,True,11377,False,8897,dasdingspielt
60512734,1643,True,100281,False,3745,opa1977
139238687,700,False,7071,False,4194,shorty_one
82954137,1333,True,38540,False,1103,kezayavike
92452800,1229,True,39113,False,8202,moingonschi
143096314,653,True,8260,False,8522,beckoo
163726041,460,True,8961,False,2488,voolitv
19818240,2812,True,41386,False,5616,albertwesker30
95920569,1159,False,504,False,4868,delight_slix
207409190,195,False,911,False,2358,fumanchuplays
61978075,1620,True,5140,False,7885,kellesthd
70612774,1480,False,11418,False,8077,trenitysh0xik
41413502,2014,False,1440,False,6290,multifavorit
25715742,2538,False,7206,False,5195,aryx75
100752410,1142,True,14576,False,3178,3178
102069214,1125,False,988,False,7575,swez_t_gaming
74902970,1432,True,374472,True,2665,apvideo
43129183,1956,True,86039,False,3671,streams4fun
42811662,1997,False,3044,False,151,yamiiiiiiii
146834173,607,False,840,False,433,sworiii
27459245,2462,True,229908,True,9283,carnifexed
62885481,1603,True,368002,False,2104,fuenf
39875224,2080,True,242369,False,7191,sney7
123547527,890,True,2560,False,8739,wifebrush
55693110,1706,False,2256,False,2215,insanctustv
47004589,1895,True,119334,False,8865,cpt_izy
140677908,682,False,1840,False,2765,cerealkillerzat
154357625,537,False,919,False,2253,goldentimegamer
78986365,1358,False,251,False,8932,artraxx91
121327939,910,True,8972,False,2511,oidatv
43815610,1964,False,905,False,2717,2717
81426284,1350,False,378,False,8116,shrimpydoodledoo
80970996,1355,True,1862,False,728,futschla
32010798,2244,True,118,False,7300,drunkengotaku
43051853,1990,True,149638,False,3821,3821
116201507,966,True,20204,False,8996,shiborii
111987169,1009,True,69910,True,8730,midori93
70307109,1501,True,44035,False,1922,timeoutzone
148218940,600,True,2628,False,3676,fenrir_dancho
43110136,1952,True,1926,False,2185,2185
140958002,671,True,2832,False,3638,ascaredcs
102936956,1114,True,30559,False,5892,tricade
32605707,2217,True,17636,False,884,derfaillord
77667936,1391,True,7017,False,4380,sefco
105646792,1077,False,851,False,1564,xiwolfhunter
50490373,1817,True,70384,False,6382,crosse42
61464644,1509,False,469,False,4664,undono
25037269,2575,True,10512,False,1437,brainztorm
85125637,1309,True,10605,False,6067,mrpopcorn93
127495081,841,False,37480,False,5937,devilmayflyx
43001492,1993,True,399410,False,5552,mimi1337
143618939,647,True,4752,False,7743,sirrosty
106109239,1067,True,2318,False,3641,der_fischertv
46859281,1900,True,14154,False,590,l4rs_0306
29473250,2343,False,405,False,3937,wyzzlex
115311176,976,True,4697,False,2004,black3060
131212739,800,True,7206,False,9185,kiniroplaygames
104688681,1088,True,368,False,6402,starqstromastronaut
24570815,2595,False,7268,False,6335,svn92
84012481,1320,True,6603,False,6653,bentoba
114792763,981,True,2420,False,3644,haxen83
38740925,2110,False,4375,False,5153,macman_tv
74953493,1431,False,20012,False,7444,wasp_46
63790649,1589,True,28435,False,796,everdina
160376943,474,True,3139,False,5828,tbonesplasher
84796219,1313,True,1434,False,5072,seelenbacken
96107547,1139,True,1337,False,8864,sleepyjoes
14393658,2987,False,70684,False,4797,foobaah
128782923,828,True,1821,False,1958,reni_spielt
136396412,736,True,8207,False,9254,demusopalium
66895716,1539,True,810,False,9398,doughnutztv
144699431,637,True,6931,False,7008,maggoolive
69194659,1517,True,2812,False,2843,t1b0rtv
104306829,1093,False,822,False,3548,michalik90
117561607,952,False,1096,False,3613,pingusteif
89607132,1265,True,113787,False,1728,1728
79610032,1369,True,9026,False,102,noizeless
131831304,793,False,2237,False,3190,rappidzz2000
29355644,2388,True,99717,True,6764,legolegendt
184393424,312,False,1199,False,4445,fadmme
92297431,1231,False,1575,False,3586,stefanwinoo7
67799564,1534,True,12345,False,1467,sargecardio
58890544,1672,True,45,False,3636,mrsilaz
79964385,1365,True,1409,False,5887,lugga113
81007818,1355,False,20787,False,3632,derzockermichi
82333645,1340,True,121140,False,2302,misssnappy
117355457,956,False,17122,False,7561,skuuii
52444235,1777,False,26119,False,8899,thebombadin
89696620,1192,True,3509,False,5973,kleinhorus
126459196,853,True,1199,False,4213,betjal
88980622,1272,False,10332,False,6263,benssen90
44775770,1942,False,5623,False,8410,beworius
46300536,1903,False,3144,False,9085,minirinde
53055742,1766,True,1017787,True,2474,eismelone
85925881,1298,True,2274,False,4621,stefan_schoo
139952078,691,False,13561,False,9473,letspokelive
117088866,955,True,2086,False,4964,reinerzufall1964
134940756,754,True,17882,False,1212,spacetaxitv
195671476,236,False,1473,False,5524,5524
39912931,2058,True,324,False,5085,aggroxxberliner
138729994,706,False,2494,False,3767,nichtdeindaddy
80196811,1363,True,5010,False,8976,stindie
172641630,405,True,13047,False,2364,hostel_stream
78007467,1378,True,441,False,1847,nekojip
27229322,2471,True,1691,False,8941,emuentchen
25373164,2559,False,11632,False,6051,kittypu
148214445,599,True,2861,False,2711,2711
31507568,2303,True,70062,False,3855,exellentiic
31218971,2168,False,683,False,1761,neonceil
72947665,1447,True,6468,False,3436,3436
91656660,1237,False,18999,False,6208,plastegiraffe
79201580,1363,True,37039,False,760,ellisonfire
41009201,2041,True,47046,False,30,zod1ac_tv_
125436295,862,True,1783,False,1339,notypebz
30609527,2339,False,2403777,True,2402,fifae
99075288,1126,False,1349,False,709,ciraella
45084256,1936,False,14466,False,6752,mthebigone
84738079,1308,True,2046,False,21,ai_spacedestructor
44283567,1701,False,1090,False,8011,vanicas
102856244,1115,True,5796,False,7941,khatgar
60322927,1647,False,866,False,7669,igorsky1981
107784573,1053,False,2090,False,8348,whiterose333
82763725,1331,True,8290,False,4591,phealing
140339569,686,True,6414,False,5977,jxstpublic
112232638,1006,False,16745,False,1274,dernergy
115661990,955,False,2440,False,4128,yaikotheakita
136343301,735,False,26283,False,6841,krofloow
27696927,2442,False,274,False,4495,doranon
216869061,169,True,1208,False,7044,gamingzstar
138128842,714,False,5842,False,6658,6658
62533864,1614,True,32094,False,7120,b_i_g_s_m_o_k_e
49936810,1821,False,958,False,3760,derzocko
178500929,351,True,874,False,9426,blackjoker_ger
91228965,1245,False,1971,False,1612,ganzok
81439147,1348,False,12952,False,6014,magiehammer
39109258,2105,True,16848,False,368,xiiisu
45419778,1930,True,5313,False,1902,envir0n
117168819,957,True,4063,False,3862,derpeuki
124883421,864,True,7468,False,2593,djcriss_
128372644,830,True,626,False,4301,mekgie
46749795,1902,True,7985,False,7318,derfriesefri
108760473,1042,True,2290,False,1990,remsitv
50070033,1826,True,4311,False,302,dashemd
26617189,2501,False,1701294,True,680,maseschine
37443687,2144,False,44866,False,8034,jenhyu
54640306,1736,True,20058,False,9285,metasmiths
170564177,419,True,5864,False,3806,frimalalp
80968278,1355,False,1630,False,8576,jochenkurzschluss
99542687,1149,False,20904,False,5721,thehakon
27902158,2287,False,3812,False,118,mykeuslp
129785922,769,True,7886,False,4663,4663
50908276,1807,True,10433,False,1819,chococrushi
47042411,1891,True,2951,False,5271,doctorluk
153418396,542,False,803,False,8620,acesama_
40900786,2050,True,39909,False,3565,doctor_mandarb
26764651,2495,False,9073472,True,5421,monstersandexplosions
106647144,1068,True,22616,False,2103,2103
65161750,1568,False,28056,False,1474,onion_reaper
49204498,1849,True,61463,False,1913,superkolos
189048861,279,True,625,False,5777,masterdeluxxe
72458746,1467,True,24466,False,4904,gug_paddy
46696425,1903,True,2841,False,1146,criticalbloody
64546152,1578,True,13923,False,4691,thesanuga
32659255,2261,False,3151339,True,3352,zombey
131028805,800,True,11059,False,3359,beelzelp
130102926,813,False,7654,False,7992,hoppelhase
43793371,1970,True,26303,False,8821,floppy_flo
91853384,1237,True,7350,False,7136,7136
139463150,698,True,15871,False,9015,der_stvy
68597561,1432,False,11122,False,1643,langeunterhose
93067693,1219,True,16756,False,3717,thorcs
104427451,1091,False,953,False,6943,ohle1988
37524650,2138,False,1649,False,2992,renesweb74
52429889,1776,True,4656,False,622,aragami2k
40352582,2060,False,899,False,8729,masterloeni
60129712,1653,True,1947,False,245,patrickpatul1
140544648,683,True,3103,False,1529,re93van
27034651,2351,True,19568,False,597,losmicdos
57728360,1690,True,4864,False,7054,taraliso
146622921,618,True,29432,False,1428,schwobaland_tv
163536145,461,True,9859,False,4186,elafina
44312423,1956,True,8380,False,5675,rainbird
31205760,2282,False,1256,False,5989,orgeth
76899816,1403,True,139152,False,5450,zosgaming
114206897,981,False,10835,False,5858,rgtv_cod
74971726,1430,True,1073,False,8571,xwaldgeistx
173688981,397,True,7554,False,1247,derchocokeeper
119453860,934,True,1437288,True,8301,dannyarcade
182345445,328,True,7282,False,2433,almangeddon_
31372538,2309,False,5219529,True,9156,affenklappe
89213806,1269,True,3407,False,1657,horrgy
89125528,1270,True,12983,False,7365,sirfayt
63616776,1585,False,1767,False,4332,kingdomheartseu
96476416,1168,False,2418,False,4177,homiezn
134014233,765,False,1419,False,5333,kiwikoop
177833967,362,False,4773,False,1151,mond_020
77313209,1392,True,52138,False,7714,nos_zille
99022146,1157,True,7121,False,7794,ullenbullen
2131264,3650,True,4294,False,771,soullesscat
73438994,1428,False,4401,False,3333,cytronexttv
135141357,748,True,16872,False,3453,3453
39759992,2084,True,9053,False,1387,maggolas
85565488,1303,False,2696,False,4651,4651
36940943,2187,False,16366,False,6463,murph1995
56021203,1712,True,2604,False,5307,xxcxjxx91
49468167,1842,False,2342,False,2760,kevvinsnijder9
42713465,2000,True,155508,False,213,shanetsgtv
101397681,1134,False,9911,False,7707,progji
42568346,2003,True,13278,False,1539,rucushu
45757096,1898,False,173,False,7376,yuranah
30867346,2320,False,11521,False,9434,soraownz
88628581,1276,True,48178,False,7043,sirflummipluszwei
124728740,874,True,18519,False,7850,mavoli_lp
38861979,2111,True,1207,False,8953,recklessdx
28890352,2406,False,143926,True,3034,lennyficate
49097959,1852,True,43858,False,6519,benb0n
70824708,1493,True,1871,False,7432,psychoshadetv
134160944,765,True,3638,False,4936,killnano
88733721,1275,True,18680,False,8215,magic_lu_
68573529,1508,False,164,False,3476,fiskopf
153366129,539,True,416,False,3276,findug_
45036354,1937,True,3041,False,7472,wruthgar
174462621,391,True,32362,False,3270,yariva
165377172,451,True,14495,False,8756,erzengelfenix
100381595,1146,True,13849,False,7849,mistarbabadook
83244337,1330,True,842,False,9357,sw_subzero
74318680,1440,False,3330,False,479,derandyzockt
44193868,1959,True,23982,False,6324,joker_germane
158501170,486,False,429,False,1344,otaku_pieru
32560665,2265,False,1520,False,4273,blechkitti
39524866,2091,True,32393,False,3762,dastomchen
74330357,1431,True,1778,False,7126,yeul454
56489971,1706,True,500351,True,2289,metashi12
67369430,1539,True,39203,False,8495,chiyumeki
57638785,1687,True,2433,False,9090,venomous_pete
59285253,1667,False,4395,False,5703,just_marv
160435875,483,True,16995,False,8511,otterspacetv
70020161,1507,True,14859,False,6415,dattigerle
58790895,1674,True,6897,False,2883,kieskauer
119553974,933,True,21463,False,2342,aeroshiva
154690373,522,True,734,False,5077,trosin
31402869,2293,True,8103,False,6283,mortalxa
61730347,1627,True,4535,False,6722,kaypure
48043322,1867,False,14063,False,3078,valkeersgaming
31529670,2284,False,1948,False,3871,jables84
125609874,864,False,1117,False,5701,tobidrachenfels3010
52991871,1756,True,11083,False,3394,tomoefuchs
93576475,1215,True,10580,False,5815,mike84
82410940,1335,True,7550,False,9132,eherd
166919234,441,False,4793,False,8891,xxxkainsixxx
78583571,1380,True,21182,False,3334,wellissotv
53549706,1757,True,154052,False,3844,michaeltantan
150932547,567,False,313,False,1790,koro_leo
51782413,1773,True,13014,False,5049,ac_kleine_gruene_exe_tv
115255019,977,True,6559,False,2264,luhna_lp
101795417,1129,False,1667,False,1257,wowatopia
64209932,1583,True,6594,False,588,drownlord
53599900,1756,True,7370,False,4416,bxbxk_7
81230914,1352,True,98602,False,1691,derzinni
122187896,905,True,10545,False,7059,cutiepew__
61059322,1639,False,1730,False,7129,toshps
83690209,1326,True,16402,False,420,itsbrism
142409086,641,False,785,False,9088,gamingtotal86
94557552,1202,True,1542,False,3106,tasseschwarzkaffee
43328960,1983,False,8831,False,5424,simply_holy
30564829,2139,True,18862,False,4887,face_high
80596763,1358,False,116,False,3856,sarawinchester24
72982701,1460,False,42519,False,4726,longlivexo
119641013,930,True,3375,False,4011,shajaman
111677009,1012,False,33401,False,2091,geflext
49941774,1830,False,30163,False,1910,lunachat
93898523,1211,False,2183,False,1035,pinguinplayde
61725754,1629,False,4242,False,4069,xyazzazzinx
110794787,1016,True,2837,False,3484,xbrutus666x
76928530,1390,True,3525,False,3198,zulurino
29459651,2381,True,1200,False,9040,ostyxo
116047642,969,False,10570,False,8621,atomac6
32445670,2256,True,3688,False,3026,daranun
146026237,624,True,3000,False,6836,ralv_von_d
58161576,1658,True,8250,False,9092,gamegers
62860938,1607,False,19948,False,6772,goddy_lp
168702236,431,False,311,False,7146,austriaplay5yt
121620474,906,False,19108,False,1157,uray_sam
40285049,1817,False,1582,False,1183,indieoase
108889893,1041,True,6225,False,1040,speckmc
49418438,1842,False,26964,False,2441,summerxskies
95739028,1189,True,2785,False,6286,der_hagel
179423406,343,True,670,False,1264,g4mingp4pst
77372734,1386,True,15091,False,4214,drachimberg
105955117,1075,False,7633,False,6579,pantelis1905
70481221,1500,True,24044,False,3731,yandeera
126496177,853,False,629,False,9421,rancorelive
110807741,1019,True,57808,False,67,eovyna
62898262,1604,True,3655,False,53,deusnemesix
115281285,976,True,9023,False,1983,xx1jok3rxx15_
83486052,1240,False,1167,False,5376,knobigurke
40797547,2038,False,7545,False,794,kirikaes
40318417,2066,False,11559,False,402,humpentv
48936797,1853,True,1220,False,8107,blackshot300
73130152,1458,False,3394,False,4724,implantbilly
134715069,753,True,7355,False,3294,domsn_tv
150406830,577,True,43928,False,974,chimraze
91025478,1247,True,5224,False,6048,makreelee
140797711,680,False,9108,False,5623,meiitz
42651224,1994,False,1061,False,3197,kuramasankarea
120637293,914,True,7956,False,1080,h3llrviz3r
166360162,446,False,543,False,7660,gamercontrolzzz
30534798,2342,True,187,False,6462,monthy19
48247835,1871,True,2909,False,7610,iamvonexx
69247921,1475,False,350,False,5146,ghostattraction
88560099,1245,False,2965,False,2598,knapfelmus
63839157,1588,True,131865,False,3990,kalivia
28762133,2410,True,122689,False,4637,zottelltv
114224899,987,False,21636,False,6840,maltatv
49815161,1833,True,13894,False,4398,zeusbrocken
59903394,1641,True,1664,False,2582,schmedderlink
100649633,1138,True,8424,False,1544,keen_omg
83055746,1332,False,1520,False,8696,e_dragongx
116863519,956,False,14661,False,7292,wardentv
82471809,1338,True,17888,False,6293,herr_nullblick
25900733,2534,True,1575,False,560,mueslihai
69874345,1504,True,82056,False,7377,yourgamestv
125488215,865,True,5427,False,1800,jayakuma_
92097766,1223,False,5448,False,1961,eindeutignichtsebi
74894288,1429,True,3078,False,1720,sofabloxx
133372636,775,True,35799,False,3882,mimiwalburga
31224590,2314,True,4474,False,7325,strawbellyx3
81292281,1351,True,1133,False,6375,blakziken
87291295,1281,True,2553,False,7846,dark__crime
77226469,1396,True,17040,False,4893,melonenhummel
145698892,620,True,5779,False,4877,fiinitasia
132207310,787,False,22988,False,2727,hamsterbackelive
22432273,2683,True,12746,False,1471,derechteasnee
63505416,1594,True,164777,True,586,larsi
124371911,880,False,31810,False,9414,jtime
84711001,1314,True,30117,False,3236,tharabas_tv
127050727,847,True,2688,False,5168,3xcelsior
46943144,1895,True,5687,False,1695,karasit
7318481,3362,False,10031,False,6348,mathwe
137063696,643,True,2194,False,6543,ichbinsdermo
71066882,1490,False,12174,False,5316,stantherealmanlyman
26528643,2505,False,18927,False,1672,taejangyeon
24392856,2583,False,13433,False,7693,akaboogeyman
32472633,2268,False,23978,False,9210,kiwaplay
57282388,1662,False,262,False,4028,n19ht5had0w
102920238,1112,True,9345,False,7010,jackknife211
121339045,911,True,12997,False,8957,mrs__foxx
134285318,754,True,3275,False,1165,racswix
116363109,966,True,49698,False,6918,mimimaid
90457371,1229,False,4007,False,752,buddhatoasty
45813571,1922,False,914,False,2221,waschbaerttv
63232106,1599,True,83596,False,2687,nenzar
114222953,987,False,4409,False,5677,robitalion
137284443,724,False,3714,False,4449,psixlive
78842004,1377,True,20275,False,1246,6abber
119652012,932,True,48385,False,5485,kiteira
197289370,229,True,8438,False,5404,xjanjanyx
40527690,2057,True,8450,False,6678,richirick22
84705046,1314,False,226,False,9345,techhouse88
126714838,851,True,7149,False,551,opakalypse
92792926,1222,False,2422,False,5816,ruffex0505
132041340,789,False,4677,False,9323,sternchentv92
48920147,1855,False,3039522,True,7958,gameswelt
135078075,752,False,32825,False,4732,mrblueape
147335180,610,False,264159,True,5769,halitic_
143936402,644,True,54787,False,1680,madsgaming91
50937922,1798,True,102868,False,224,griasnockerl
30433587,2345,True,4804,False,4791,h3draut3r
142217981,659,True,13649,False,2754,suppenstulle
28844907,2408,False,10001,False,5098,sasco_esu
51492033,1794,False,3578881,True,7720,flyinguwe87
80936274,1355,True,8742,False,9061,zocksofa
104154513,1097,True,10338,False,4821,ectoone_
79368271,1372,True,40408,False,2378,kladonk
92865001,1224,False,1690,False,279,aut_akito
159038911,495,True,11896,False,8579,grobhammer2881
71616215,1481,False,7224,False,5914,molovo
177409529,359,True,344,False,2039,my_sisters_dog
40982029,2048,True,87086,False,3194,tv_beast
118175782,945,False,2660,False,8222,shaxybaxy
125823028,848,True,997,False,5792,der_p13t
146220342,622,True,8781,False,4511,andre_kstr
73523292,1448,True,35352,False,4676,zockerbudetv
94523770,1202,True,7289,False,2543,hiranaka
109233453,1030,False,1162,False,761,dramasetter
76064996,1415,True,27804,False,5889,kittyminouh
67265396,1294,True,183,False,5496,charmed_games1988
26440526,2489,False,550,False,7572,blubbpaule
170421185,420,True,5005,False,6336,ninatwix
125306379,857,False,1007,False,5219,0dobenus
35064615,2246,True,468115,True,1614,easn
80665975,1357,True,1517,False,7104,inoric
61546102,1632,True,42996,False,8023,danielontournrw
160828865,479,False,3353,False,2012,saphy_gaming
36873199,2149,False,1144,False,5173,harugradlive
91642802,1239,True,17082,False,8606,mr_viribus
91224227,1245,True,8676,False,8300,nyktophilie
45719507,1924,False,27810,False,4595,bl00dylp
115346871,976,True,20262,False,2008,frittenfettsenpai
114447272,983,True,14375,False,2846,silent_death00
51320923,1795,True,42900,False,3518,pidi27
109981989,1022,False,1011,False,5619,terradani
60194627,1626,False,376,False,9376,bona_gf
32681584,2250,False,29473,False,6759,haui1994
88527763,1277,True,7552,False,2835,nightclubtoni
39788169,2083,True,75473,False,8086,derikti
80328861,1362,True,182810,True,7012,joycetick
101726763,1114,False,4023,False,8550,explorerlp
189962098,275,True,3074,False,3384,low3t
130312723,811,True,7908,False,6074,6074
141990604,665,False,7900,False,3874,villadox
69053188,1515,True,4046,False,6218,romanrogal
68576576,1523,True,4524,False,5357,showtek01
108455176,1046,False,8285,False,5321,klaerwrekt
37744096,2155,True,33704,False,6672,the_loveduck
74022347,1432,True,724,False,9144,irathas1
30917086,2324,True,35456,False,1622,haxnbayer
41632046,2023,True,7946,False,9082,xxtoxicghostxx3
44876286,1943,False,57042,False,291,sirhelm
52198628,1781,True,1647,False,8998,pleitos78
69938847,1508,True,65632,False,2352,pseikshot
42589658,2003,True,24580,False,4302,vivaalextv
102840835,1114,True,17566,False,8529,lxigg
83562421,1311,True,7609,False,2290,nordicsurvivor
78099059,1385,True,3893,False,7342,cardeia
36167548,2218,True,3632,False,4543,thelimitger
133609724,772,True,4069,False,3295,casualjojo
48612913,1862,True,6897,False,903,flashthyber_v2
139344157,697,False,10294,False,3281,vegetarox187
83491339,1328,True,138112,False,4074,akiba_pass_tv
27028288,2483,True,144916,False,6251,jokiietv
43672310,1973,False,18425,False,5038,n0stos
45396646,1898,True,2653,False,7374,sirkajo
81731436,1341,True,2110,False,4534,bboyflo_twitch
38654448,2121,False,4125,False,2608,mmwhd
80372293,1347,True,5585,False,4949,thesweetcoco
87366042,1274,False,470,False,3705,setantalp
55846505,1716,False,7008,False,5527,zet237
96986910,1177,True,46259,False,6170,dreamingpudding
110991505,1016,True,18223,False,3551,bestformfabi
145073855,633,True,2845,False,5577,abstaubaer93
175423146,382,True,17915,False,9281,ikeks7
75303998,1426,False,4289,False,1787,alinaravach
113425818,995,True,110447,True,7217,firlefranz
68396511,1527,True,1476,False,5444,nicilino99
151411385,563,False,27686,False,3867,deventide
164328707,446,False,474,False,7760,kenshi_513
41193806,2042,True,18963,False,6327,hust3nsaft
46347412,1907,True,3605,False,7691,dan_tthe_lion
122658974,901,True,28207,False,4718,schnuffeltv
86714424,1293,False,2983,False,5795,lenyed
22543937,2700,False,186667,True,7833,desolacer
31388001,2295,False,517,False,7186,redroumble
66972371,1542,True,52662,False,6190,alexa_tv
58617863,1676,True,2107498,True,6989,salista_belladonna
71702435,1469,False,394,False,3418,borstenviehtv
52685610,1772,False,18832,False,6242,thedarkparappareturns
61931021,1619,True,1778,False,7648,karamellj
40759252,2054,False,5749,False,6958,antiheld1337
36789675,2193,False,3926,False,4277,thecaptainapo
132783155,780,True,862,False,4065,robson_sun
89570787,1265,True,24323,False,7483,paralicious91
122087035,907,True,10873,False,5536,eldawillow
152795159,551,True,59053,False,8214,mikepayne028
31599718,2289,True,2714,False,6440,herrbazillus
88242690,1279,True,7651,False,8528,coreysstory
111632069,1012,True,410837,True,8296,eyezbear
37024838,2177,True,714,False,7643,abyssalgrief
146307179,622,False,1603,False,8261,misatuzockt
115025207,973,True,7780,False,5352,diclonius124
38868691,2113,True,6790,False,3306,tsajan
60078865,1651,False,8920,False,4967,deadxtogo
87353948,1280,True,3555,False,6115,cankila
204416755,215,False,344,False,5607,bertanmakaveli
49283297,1847,False,1758568,True,128,dj_michii
28993674,2384,False,39642,False,5840,maggut
5828217,3457,True,3443,False,8463,sveneta
37506167,2161,True,5962,False,1566,kishi_de
155057591,531,True,138,False,9128,garfield_topgamingnews
116732597,959,True,1535,False,3876,nekroz1896
145198136,632,True,7680,False,1783,lofskitchen
41856260,2022,True,9290,False,2057,axyos17
87744499,1285,True,12551,False,7285,fey2307
133384463,775,False,217,False,7963,nf5_gamer
146735829,617,True,8304,False,411,eumeltoonz
50304333,1820,True,1464,False,3084,patrickzockt1
70829960,1495,True,391394,True,1095,tamyhro
111047861,1017,True,4035,False,4752,monky__91
40237658,2063,False,3677,False,8580,furrylynx
55511053,1688,False,13130,False,1169,mysticcity
168607635,422,True,2492,False,9435,munincrew
72741157,1464,True,92559,False,2815,jaspaaw
58439370,1679,True,7609,False,1273,6666teufel
75938700,1394,False,5358,False,5361,jannikfrommg
101328081,1135,True,4141,False,5288,5288
66799139,1429,True,3829,False,895,takeshigamingtv
115218530,977,True,2061,False,3523,tobihatspass
54647420,1738,True,17420,False,4460,corris
79809874,1367,True,7333,False,1947,bepe999
29637046,2370,True,3888,False,8476,morphblue
76484615,1409,False,1321,False,2336,jetiof
79121051,1375,True,4657,False,7503,officially_kio
144739319,609,True,510,False,1742,konekktet
50775338,1801,False,4657,False,758,teejayplayer
133488826,773,True,991,False,4731,ashkshel
39548541,2090,False,2671794,True,7980,norddeutscherjunge
93154213,1219,True,28863,False,6317,vantjorgen
99318524,1154,True,16247,False,790,koma_tanz
176300106,375,True,180534,True,255,plebmasterslive
60417990,1647,True,12408,False,5724,bugkiri
138195477,713,True,20966,False,6454,sebkad
178433165,357,False,513,False,6461,infernoplayer00
81933267,1344,True,11306,False,7570,gameonrobert
99670862,1149,False,6962,False,3938,mashsrl
96551285,1175,False,11029,False,211,211
42373709,2003,False,2615,False,2656,fspunklp
150343117,578,False,5320,False,2020,seiken_ow
33330464,2250,True,5678,False,8252,sukelie
58830597,1646,False,5363,False,7106,sp0nsored
50324064,1820,True,55294,False,2083,mettilicious
39188924,2101,False,290,False,8480,mirnesgg
35049303,2246,True,8869,False,4043,maruu
86712575,1293,True,7842,False,4768,stopptnix
72034524,1436,False,9971,False,5883,0ffrip
63631808,1592,True,71986,False,7240,der_schrobi
70314803,1498,False,765,False,6246,6246
75735484,1419,False,38697,False,4869,derchillen
110759947,1019,False,21661,False,2338,61aliemre61
120767611,921,False,5474,False,649,kaffeejunkie11
42157137,2012,True,6839,False,3982,clainekun
182712000,321,True,1491,False,8021,skr4tched
2898524,3600,True,989644,True,4348,lucksn
58582390,1676,True,24648,False,5387,gaming4myfriends
103056793,1111,True,2295,False,817,buddy_1989
37914902,2145,False,56712,True,1326,sirlolp
121577977,913,True,6866,False,1725,burningsoul0804
181668893,333,False,14700,False,1764,smartlion25
110706590,1016,True,8502,False,9442,predator80_
179271153,348,False,1986,False,7896,zacron
51304092,1798,True,7911,False,3269,da_ve
90464330,1254,False,235844,True,7537,hagen233
74022267,1444,True,92867,False,9086,dorrbaume
85513287,1305,True,16918,False,8153,tickit
48604437,1862,True,47608,False,5330,pe4nut_tv
38390997,2129,True,2546,False,1873,avacertus
40770105,2038,True,16956,False,3796,djonnyx
136851526,730,True,113,False,7026,densch
63237237,1467,False,67,False,3147,genial65
119040381,938,True,3868,False,5987,5987
85417750,1306,True,7732,False,8961,gorilladudes
104532607,1079,False,506,False,1527,nostalgiaaddiction
89278800,1161,False,7684,False,1360,asgultimate
130187451,809,False,5264,False,108,rainb0wpiie
78763045,1367,False,1397,False,8337,amberg83
39103658,2105,False,75429,False,6480,treiberthedriver
63870541,1588,False,8567,False,3228,gamecatering
58232437,1678,True,502,False,2109,bombastick
54939740,1733,False,2547,False,2384,lazoga
76007650,1416,True,66866,True,1296,yzariael
105968693,1075,True,13351,False,7630,akamarci
84936926,1311,True,41816,False,1293,deadprincezz
115207899,967,True,360,False,6813,vecterus666
80389474,1352,True,5120,False,5375,shankz832
90403478,1254,True,4221,False,7364,ronny_weber
52201714,1781,True,46462,False,7857,zelastion
56769321,1694,False,11257,False,8708,svn_0r
136482281,735,False,9290,False,2812,pepepieps
65292394,1546,False,21032,False,1227,1227
130203432,809,True,584,False,8678,8678
58796114,1668,True,15442,False,7266,7266
42158600,2012,True,3013,False,1464,1464
85963921,1263,False,409,False,7690,7690
26468543,2507,True,15241,False,4735,4735
18785640,2857,True,1224,False,3376,3376
58440723,1679,False,3712,False,5779,5779
128983144,826,False,1469,False,7925,7925
12040354,3097,True,77416,False,8299,carismala
93579656,1212,True,3941,False,9050,vesturo
131936748,792,True,11421,False,7265,gutztheberserk
139707005,680,True,300,False,5867,moecherie
139186536,701,True,4554,False,2534,ganzagz
64276677,1582,False,2173,False,6596,melikka
13320694,3034,True,17910,False,286,flygamer
44661018,1910,True,2714,False,8990,8990
72219959,1430,False,74,False,9043,regenschabe
111266880,1015,True,6814,False,1789,cybo_lp
85831041,1299,True,9006,False,6896,the_101
36815283,2193,True,84290,False,247,herrflairsen
121225244,917,True,75596,False,2519,obake_tv
147285251,611,False,4027,False,4331,albozz_en3rgy
40734022,2053,True,7993,False,8626,tobicreates
36316509,2212,False,100946,False,5372,strykielol
29229217,2393,False,10408,False,93,001gueni
90888149,1249,True,67436,False,3439,borinbardungson
110283676,1024,False,5194,False,1686,next2phil
70169276,1505,True,12929,False,7390,hoernerice
