id,days,mature,views,partner,new_id,username
124935495,872,True,7933,False,111,gabtrafalgar
44804962,1944,False,2554,False,4380,misterval
150943864,572,True,6210,False,5720,jachampagne
91583449,1240,True,21312,False,5577,fuss
80278285,1356,True,16949,False,5167,eastfr
40542674,2060,False,6479,False,1093,chiibiitenshi
61680480,1628,False,468,False,4379,beastzerker45
40535683,2058,False,21381,False,638,totomk_
91408976,1243,True,64320,False,1026,kroppicsgo
192098039,264,True,83656,False,4714,denisbrouillard
45052476,1934,False,5659,False,4567,mrbalbu
40213754,1751,False,2465,False,2969,komitoray
87426791,1284,False,868,False,682,682
45981739,1918,False,29425,False,3285,narkarth
144993088,631,False,689,False,4365,matella
32377842,2264,False,3357,False,1209,captainteemoqq
107010389,1058,False,3055,False,2588,gaelkennane
85505957,1305,False,89419,False,5635,lhynns
127290169,844,True,222299,True,1133,spiderdjango
147949193,603,False,51468,False,641,iceuptv
53160386,1753,False,1332,False,6330,juge_fredd
122748517,899,True,1776,False,6363,spiifff
30560492,2341,False,5638,False,1708,woodylutherie
105910346,1076,True,13771,False,1644,lowtlah
71613582,1473,False,1046,False,6152,kaboor
96218305,1115,False,1208,False,4515,lemcave
62228735,1619,True,76203,False,894,chazzh
36037257,2217,False,9550,False,4953,thetotori
85224380,1306,False,7951,False,629,darko8959
46859801,1900,True,6681,False,1524,captain_mama
107414209,1059,True,131888,False,260,aiola
96143749,1185,False,1658,False,5789,briareos00
76335305,1411,True,1212500,True,871,sanwatv
32236614,2277,False,3333683,True,3701,bourrinator
57903989,1687,True,452983,True,1155,steelorse
75564962,1422,True,5066,False,757,wij_edn
61069249,1639,False,1806,False,2417,dickfreddy
62511571,1611,False,1120,False,2644,fleurykgames
70736583,1496,True,43116,False,2733,g0pnik_fr
36604239,2196,False,4171,False,926,piew_pow_pow
49474075,1842,True,14382,False,4269,prospere
116205779,967,False,146610,True,4142,caelaneuw
46326226,1911,False,1002,False,3447,daishinka
149604413,580,False,1334,False,820,kirootv
97448626,1172,False,7019,False,5133,say_gns
31832521,2258,True,558,False,5856,dvno343
73817869,1447,False,2946,False,3183,axodo
143600837,648,False,1736,False,4518,dybz__
115374978,961,False,512,False,6220,waleguen
36507545,2197,True,2369,False,3033,bennwidow
41181900,2041,False,16976,False,3543,holysmith
88462829,1275,False,527,False,2233,nxzaaah
24659285,2590,False,7645,False,3474,marfab_fr
48082329,1874,False,128799,True,4583,pac_is_back
59804282,1629,False,1111,False,1048,cooljoe60
53083098,1683,False,324,False,6074,dizrac
113569655,985,False,618,False,2949,eg_aykz
71908741,1478,True,25235,False,6266,rei_live
138486091,710,True,10324,False,3406,mango_milano
72673960,1465,False,3710,False,4317,fallox10
45638484,1926,True,168807,False,3591,mikurae
43865626,1968,True,170166,True,2253,hartax_
38284917,1813,False,1932,False,2311,yellow_prince
99651694,1146,False,13535,False,1659,saiimoretv
143718737,647,False,11204,False,6460,netratv
67829452,1528,False,1105,False,6406,realrecidiveur
64568593,1578,False,540711,True,4805,ikerttvv
56320832,1706,False,3487,False,3581,eliptick
43705685,1967,False,734,False,3811,juju2143
141836885,669,False,2548,False,1415,t01ne
112788307,1001,False,2028,False,320,frenchlucky
119855893,913,False,1868,False,2765,ce_mec
28328076,2423,True,5578,False,49,sewasd
52655574,1771,True,18361,False,5445,baphoutopy
148396700,598,True,11210,False,2841,thepinkrabbitsg
43493908,1978,True,39087,False,4265,gussdeblod
117899974,951,False,3107,False,263,djoaark
158945723,496,False,4499,False,1787,renegadeslive
107510364,1058,True,86438,True,5921,ladypinkdiamond
182137947,304,True,1219,False,5307,tsx68
29410952,2386,False,14961,False,640,stargame5775
122342423,900,False,6611,False,850,sans_gluten
134550676,760,False,3574,False,2092,atscsgo
28505563,2416,False,37921,False,5447,ashyurii_
101740093,1130,True,8793,False,4645,cindypixels
169771167,422,True,22371,False,55,d3vilshad0ws
156313607,521,True,2811,False,4065,4065
139998200,686,False,2210,False,5267,marvelouscap
159322313,488,False,304,False,1695,angels_demons
53827375,1752,True,2737,False,2359,hvvgen
50264296,1812,False,5056,False,5768,gnion
155083079,525,False,1338,False,3403,zenqw
29144160,2396,False,262482,True,885,spitation
29807104,2254,False,1008,False,1810,popkornflex
8799295,3272,False,266712,False,418,kartseven
119555941,932,False,49277,False,735,theovermoonproject
61671461,1629,False,2816,False,814,vlystv
48735387,1849,False,1124,False,3741,nanycoin
93070481,1213,True,2474,False,3736,ptibrack_twitch
39816576,1576,False,3217,False,5024,lacommunautedesgeeks
92130978,1232,False,153035,False,1471,angealandco_ancien
57698502,1683,True,3644,False,4136,kogumaza
124167246,879,False,5535,False,3705,shadowmetale
128181103,801,True,7182,False,3606,tilusia
145105132,633,True,8591,False,544,osmosiscoop
115848541,971,False,1840,False,5401,xx_magnumiii
132735571,782,True,8689,False,3493,haagen2fois
63072666,1602,False,3953,False,4213,krooger971
80771218,1357,False,7441,False,5729,gingka_ig
48635167,1858,False,7256,False,2978,unterfield_
94921854,1182,True,27145,False,4638,koudelka51
121564133,914,False,2356,False,4429,terranort_
38836345,2108,False,31375,False,2495,kadaaja
32039869,2284,False,5579,False,3638,kurtkor
80900508,1356,True,26965,False,5000,titusmanlius03
153815443,542,True,160338,True,5821,lyow_
58551389,1676,False,11832,False,1012,girldest
40143033,2072,True,46960,False,866,noraj_7up
25441053,2551,False,24939,False,5173,damirtille
76585526,1405,False,1286,False,2677,lamerno1re
104311208,1082,False,1339,False,4219,pikkasiette
102949904,1114,False,100920,True,3674,lrvny
60483351,1648,True,99732,False,3978,sixborglegend
36908332,2189,True,103507,False,4549,shaoriz
30374816,2346,True,75774,False,6048,danften
126153273,856,False,3630,False,5072,5072
87038607,1291,True,457,False,3211,s3bfr
122342299,903,True,9204,False,1176,kierah29
152777481,552,True,10074,False,2100,legrosbubu
22212701,2717,True,101686,False,4850,elcanu
119978312,929,False,5930,False,5801,spongerom
38048411,2128,False,8486,False,1871,blackd0nuts
20173706,2805,True,298107,True,1974,kirling
152565271,554,True,140342,True,5471,yamabynouse
86729677,1294,False,120245,True,3645,flapiix
62253562,1619,True,14075,False,4253,luckyvan
54663133,1737,True,1698,False,2939,galaxian77
26871971,2490,False,23505,False,5252,jigfio
98938539,1144,False,165,False,4690,justlarve
47380504,1889,True,4625,False,5680,genhom
91165547,1243,False,1526,False,1957,videnkall
192547463,261,False,2260,False,1052,yaaanz
177420239,348,False,1147,False,3669,qarnaim
97706833,1161,True,30665,False,2012,mitch_jarjar
52351904,1778,True,12130,False,1982,bahamanu
140387861,684,False,852,False,3877,mrbelgian
16402363,2910,True,342,False,763,benji_tivi
93558476,1215,False,94397,False,2319,mehdii95150
41836488,2010,False,16560,False,3255,ineoretro
32613835,2258,True,4770,False,3852,leiferkopf
132463959,784,True,907,False,6243,failpandaya
184419178,312,True,2666,False,335,335
32418060,2265,False,11345,False,4159,riftgamer
59332146,1665,False,5635,False,510,playscopelive
76179901,1409,False,7129,False,4225,ethankoben
73340956,1453,True,56565,False,2454,xgun448x
95315102,1195,False,5831,False,2836,sheiitantv
152985706,508,False,332,False,3310,caald_
37286380,2163,True,7259,False,5035,guldruk
36072165,2215,False,7144,False,4340,tourian
36044068,2225,False,105610,False,6223,gamerslivetv
13237191,3039,True,6993,False,852,tianaka
25469166,2550,True,6213,False,3367,geetsuya
41422564,2035,False,12846,False,1496,1496
52698297,1772,True,28508,False,2945,lacryna
51573513,1792,False,2688,False,5071,usba_2k_league
29163675,2394,False,618,False,53,le_homar_masquer
153774715,535,True,2395,False,4299,4299
111755196,1010,False,2160,False,6518,kyam0712tv
60267428,1651,False,5596,False,2827,khomenor
190712266,271,False,6774,False,977,nebulatales
52130765,1783,False,4890741,True,5543,squeezie
67667459,1525,False,808,False,3675,n3r0t
54137090,1747,True,58682,False,1713,daddy_hd
26849137,2491,False,5471,False,2937,truki
129234706,816,False,355,False,5574,passie
55301282,1722,True,74375,False,2096,berto44
67464759,1536,True,6831,False,4641,la_manette_du_gamer
105285809,1081,True,2405,False,864,rikkuto_
77394518,1393,False,21638,False,5085,warten_tv
100638179,1126,True,18925,False,3068,polnaechelon
77923983,1387,False,11427,False,4537,onestrongbow
59432628,1644,True,1139,False,3151,k3nshiro_06
124899319,873,True,2169,False,1611,psyow
31289086,2312,False,9563377,True,4717,wankilstudio
62709908,1508,False,3377,False,3328,asajapan007
40783660,2053,False,1069,False,2759,2759
36889844,2183,False,1292,False,3772,el_daggy
121180110,895,False,191,False,1594,gromoulax
30142787,2356,False,10522,False,4242,armigraph
46759564,1902,False,82277,False,6375,soro_tv
62890026,1606,True,241,False,3284,ppouloup
81105199,1353,True,222065,True,1726,nawk_
181846806,331,False,772,False,294,fada_aiiden
78061719,1385,True,2031,False,3331,le_renardgamr
109845013,1028,True,6174,False,2667,fafa__tv
28279435,2427,False,3075,False,241,kaorru
57848561,1688,True,5012,False,5154,papygodlike
168983239,408,False,3215,False,5959,neaxyz
44595372,1950,False,902019,True,6387,zefeka
95298933,1195,False,1747,False,2123,saulica
158751080,497,True,151500,False,2598,heimdall_soa
46040510,1917,False,9332,False,3506,3506
25437945,2555,True,19946,False,3966,3966
60636525,1645,False,73532,False,6255,super_pazzo
129439802,811,True,2855,False,2469,zicfrid14
131226196,800,False,5907,False,2687,tvspk
133121133,770,False,486,False,433,swga_remy
95701284,1189,False,2018,False,5550,mr_dragonor
178087668,296,False,2272,False,4224,sh3ine
47591438,1885,False,13014,False,3302,altus4r
85650587,1301,False,5259,False,4498,spatcho1984
45243812,1934,True,16250,False,3039,s6kana
44980954,1940,False,170211,True,2738,nifex8
62484145,1576,False,123480,False,4691,digiwavetv
136751236,732,True,97572,True,4114,kreyonie
53554244,1757,True,68214,False,5810,dfmarshall
121890917,909,True,24143,False,5091,neshgaming
99407183,1153,False,4525,False,2167,shamoffishal
119413137,934,True,1548997,True,2614,teuf
37473387,2149,False,15968,False,1254,mattou17
100870270,1141,False,7630,False,4112,orange_trainh
28221421,2427,True,4976,False,3264,magobeline
120235354,915,True,1427,False,3813,koikarpeuh
102261192,1121,False,780,False,3444,meliodas701
25974884,2526,False,3644,False,6371,swiip_
36169233,2202,False,807,False,3875,mamsuh
85994131,1289,False,869,False,4309,sekaion
97846610,1167,False,9762,False,521,pounn_
1690491,3686,True,26008,False,1158,pativ
186769399,295,False,16693,False,3267,yvum
94731624,1177,False,8606,False,6251,aykuzen
198108241,230,False,308,False,3707,smotosore
181120213,318,True,3901,False,4523,malva2207
44216520,1785,False,18954,False,4897,a4pattv
74651860,1435,False,512,False,2130,bzhmagics
36461315,2204,False,3994,False,2757,reawall_nico
171539950,304,False,83,False,6313,snakevipgaming
86403101,1296,False,828643,True,4885,ali_mathlouthi
60068426,1654,True,36077,False,1838,1838
49935439,1829,True,8453,False,5302,kurtozorus
57867458,1686,False,1306,False,6178,blackmilos
28200586,2433,True,5956,False,1464,sirartoriias
42154056,2011,False,1792,False,5695,deadisdead
96878423,1176,True,185,False,6462,v3n0m_59
109254658,1036,True,243463,True,1616,bauerpartenlive
54940964,1733,True,103843,False,2148,hori_tv
28697226,2413,False,9000,False,3515,psyca_tv
95856705,1187,False,1466,False,4090,kled_ttv
94364236,1201,True,1508,False,3490,katagurma
84966950,1311,True,16081,False,6338,olorun_
54994306,1717,False,1203,False,3823,icary_fr
49906992,1831,False,20101,False,511,cherwoo21
172660516,398,False,11130,False,2352,oneforallttv
54511714,1734,True,30760,False,5082,daziaa
133638598,772,False,3224,False,3134,superlinkgod
168895945,430,False,3103,False,3850,3850
184884453,307,False,3194,False,2958,nkos72
107271761,1042,False,4937,False,2275,starzriser
161800887,471,True,7479,False,3532,baroxtv
97517561,1171,True,37460,False,6544,jpp_nas
154367388,536,False,8115,False,5424,xokke_
108059804,1051,False,75896,False,2932,casual_john
38462685,2126,False,1234,False,3768,dehell
78795723,1378,False,34660,False,5536,5536
62853986,1605,False,3059,False,1951,deityn_
109982342,1027,True,16297,False,4728,barkah
48248385,1871,False,20880,False,5488,mirdynes78
121895391,870,False,746,False,5869,lecollecjoueur
157797928,505,True,206,False,2128,grindplayer_bazar
166678219,444,False,11437,False,1487,hautaiin
149073441,591,False,2657,False,4632,hydramediaworkshop
157206397,506,True,6094,False,745,al_demmentis
28502284,2415,False,13402,False,5489,magicluck
183056617,321,False,12775,False,2180,16_philo
154551954,535,False,888,False,645,lepaq
41305109,2032,False,3803,False,2498,akenais
96579437,1181,False,1203,False,4751,swixi
115556254,973,True,11812,False,6500,lemondedemick
144212831,620,False,1899,False,329,whrite_
112657886,1001,False,2303,False,575,nicors_
121224426,917,True,29651,False,4572,epileptikgirl12
145236878,579,False,734,False,3621,lesfanatiquesdupad
160106717,480,False,1015,False,878,augustus_caesar85
76915686,1350,False,2793,False,3655,snake2710
97189958,1173,True,8819,False,20,the_nanarchist
100994300,1139,True,18005,False,1321,syllver62
147028920,611,False,9916,False,6058,start_esport
41831654,2013,False,2962,False,1361,mrxanderx
162248515,469,True,11563,False,1173,kaellaane
59408155,1665,True,108010,False,6442,breezyw
102270909,1112,False,1907,False,4670,vorthil_vorthiltv
190718985,270,False,1022,False,3670,captainflormaze
54683930,1733,False,5695,False,4161,miles_the_one
60263330,1651,False,93933,False,1179,rider_highplayer
35715031,2204,False,305,False,5658,kayroslive
80307097,1353,False,2805,False,3625,miss_meuporg
156907868,516,False,2382,False,5808,lesub
76571423,1407,True,13471,False,3568,fight_club__
50166143,1823,False,12076,False,5829,herhane
49219756,1848,False,26949,False,863,entregeeksgaming
97296957,1138,False,1088,False,3483,maximuxmax
91694652,1238,True,19675,False,5296,ligeianflh
187829832,280,False,1386,False,1441,gradvorak
43580777,1975,True,6107,False,945,charly2097
83356789,1329,False,8357,False,4483,nlj86
90539053,1253,True,30412,False,411,adryzz
32439797,2254,False,813,False,6317,kingsword20
52574318,1772,False,37799,False,5712,gekuri
35684886,2236,False,9635,False,199,lestatvampir
58874348,1671,False,3472,False,2655,chocostaru
108569043,1040,True,2426,False,3448,legajpatch
40508942,2059,False,541,False,3085,dtwingz
134223670,754,False,83242,True,2363,canalesportclub
68386889,1521,False,1191,False,21,farwar77
47161189,1865,False,1745,False,3215,lvges
40311378,2061,False,9229,False,2686,nano_spray
153474032,545,True,20626,False,2017,vassily80
131215608,800,True,692047,True,4918,maghla
9433177,3230,False,13628,False,3470,cynanmachae
144267256,641,False,16562,False,2646,g4melab
132517898,785,False,123385,False,1615,bunker_z
73916288,1445,False,68194,True,3224,magicknup
61820850,1627,False,11995,False,1586,blake_tv
44546628,1951,False,98491,False,5911,neoslash72
29166361,2396,False,4359373,True,1115,gamekultlive
78677290,1379,True,29290,False,509,mohala_art
207298361,205,False,5430,False,3198,3198
118181002,948,True,22524,False,1271,jayraw
73634282,1444,True,42704,False,1802,chupachouks
47695643,1882,True,10736,False,4316,megadamage
66727739,1532,True,279,False,4732,zefantazy
38288790,2133,True,6587,False,5006,sakay972
101094382,1129,False,1148,False,2016,reddou15
74351174,1440,False,1299081,True,1386,bestmarmotte
61294433,1636,True,1843,False,733,b1n0u13
50134429,1807,False,90,False,6280,thuwe
31222193,2315,False,9396,False,4221,sebi2a
62174000,1619,False,1728,False,5182,kavinsky59x
54750157,1736,True,2691,False,4423,zombidescryptes
13564286,3020,True,361806,True,5828,zesadpanda
91531658,1239,False,6059,False,4210,ilove_ur_smile
82073599,1334,True,13103,False,2441,djayan
172815662,404,False,2362,False,5386,prog4imeur
136456029,735,True,13791,False,4003,ryzlock
139389087,692,True,5203,False,4123,kreeezyy
41762696,1839,False,11973,False,6487,mobidar
50427935,1808,False,1416,False,5113,tanuema
26365250,2513,False,16141,False,1573,frqise
32189372,2279,False,5500,False,4414,microglycerine
164866698,454,False,18490,False,4306,philaxes
52410582,1777,True,19674,False,5760,badgraff
69311612,1516,True,5301,False,2918,2918
74789559,1433,False,3988,False,4841,blurp29
123384089,892,False,4675,False,4934,lythium_tv
21610548,2740,False,8110,False,110,samusaran94
51871199,1784,False,1088,False,6307,elcubain
112493370,1005,True,11434,False,309,fearmortem
42212124,1964,False,2535,False,2768,buuwelka
27079004,2474,True,34094,False,4967,snax_des_avions
39393321,2080,False,78216,False,2460,jolenou
38972841,2109,True,12745,False,4588,intouchh
46090463,1915,False,15310,False,879,nekoblakii
101402433,1134,True,13903,False,718,cassouw06
101677564,1131,False,5611,False,5883,retrographiks88
57538072,1688,False,3436,False,5472,percygaming22
155732066,398,False,100,False,6298,onyguru
37684097,2158,False,1491277,True,347,gameline
105600769,1079,True,27757,False,2339,zodus56
46409966,1897,False,2175,False,4152,lyffa
141765270,662,False,5075,False,4312,vie_de_thug
115836518,959,False,513,False,628,jlninox
62062076,1622,False,285,False,6320,linkiler
54998793,1731,True,2221,False,1016,orlendu
144932481,634,False,846,False,2066,kalelegbrice
125981120,858,False,10165,False,1790,nixamergaming
31564398,2300,False,11270,False,1468,vikage
37780325,2128,False,1953,False,6026,seren8
41737298,2021,False,1343,False,2900,noctali5
183533682,311,True,4192,False,253,boumi
97097353,1176,False,10664,False,1116,itsbenjaminqc
51204555,1784,True,10592,False,4328,elwinnah
136597104,732,False,16722,False,1454,visionaryking
36106563,2198,True,7129,False,6253,sergentshe
71008684,1442,True,10274,False,156,camaxtli_tsdt
97194336,1175,False,141816,True,1746,wallas_tv
65664564,1560,False,10935,False,5484,maitrevins
99327802,1106,True,8030,False,3199,cm_live
30244339,2353,True,97932,False,6316,zqns_dk
60915937,1635,False,1110,False,79,eymericseven
197190533,236,False,4370,False,3616,teamstnuop
91802725,1237,False,3623,False,1250,theossetv
189817633,270,False,306,False,3569,mrseshwoods
158908098,488,True,4039,False,2852,nenokoo
139191044,701,True,25316,False,3561,sherif_gnaki_tv
135709907,741,False,397,False,473,hillthemad
134692164,753,True,1850,False,6235,sylverlights
76348335,1411,True,15610,False,6055,claypb
55257929,1727,True,3919,False,4369,redouney
123237055,894,True,17746,False,5138,yocks
36721979,2196,False,56126,False,2157,ghabryel05
4102418,3530,False,5760863,True,2560,benzaie
22157483,2716,True,5186,False,2513,big_boss62
38492542,2127,False,3289,False,2607,cypaubr
27608195,2455,False,46719,False,4988,clemcrypto
111115473,1016,True,4419,False,6182,rektbyponey
32679274,2260,False,23444,False,3320,armoff01
48512246,1865,True,2770,False,4603,puppetsmasta
126889579,849,False,3113,False,5046,faaxen
55079311,1728,False,2551,False,4196,darkmaster8011
115840206,971,False,25909,False,2113,ratchet59330
36040314,2214,False,11178,False,4673,wolgulc
63635744,1576,True,30057,False,103,rulio
47253877,1885,True,6452,False,943,943
89879734,1072,False,528,False,5339,simonlevert
50429803,1810,True,6838,False,6146,neover01
112160150,999,False,4149,False,4581,kikiiboy
119530092,933,False,3784,False,3503,soundgeeker
134299810,762,True,7384,False,57,eldevianto
259570,3890,False,24,False,5456,zowi
119817691,924,False,12207,False,574,miss_karsakoff
165927227,434,False,2016,False,2578,xiioniix
78787306,1344,False,362,False,5152,shadow_2009
54315570,1742,True,1196,False,1014,opalnir
172772605,404,True,84483,False,1322,sehkt_
132802067,772,False,1391,False,3876,nerodx46
142179877,663,True,1374,False,6337,itsuya
73577140,1450,False,4343,False,5134,rorkin
40285608,2063,True,680,False,5428,cremple
58042447,1685,False,467,False,4095,quentin56k
40789571,2050,False,1009,False,3901,kbjvm
40952844,2044,False,20976,False,3672,draef3n
81046874,1354,False,17759,False,4559,maharrtv
79875199,1350,False,6793,False,1265,evan3369
41365332,2037,True,15157,False,4743,monkeynico
67170375,1458,True,179,False,4838,vofatis
125580688,864,True,15901,False,5420,dem0nstv
93603866,1215,False,6533,False,810,ketbiwankenobi
70398424,1498,True,16680,False,5025,thesticky78
80809284,1356,False,4326,False,1577,zedash98
200497011,224,False,8842,False,2678,irae_tv
115695199,970,False,555,False,3114,i_soriku
150453502,577,False,12076,False,6202,tankleschris
48287975,1868,True,36603,False,1705,tiffadorra
46435484,1907,False,7561,False,1279,maxb59
109274992,1032,False,4548,False,4012,tuhog
100348951,1139,True,3975,False,5281,haldamart
28471262,2406,True,675,False,4799,ironmachinedx
30800839,2307,False,2010,False,6064,riri70
144777130,634,False,1961,False,3241,zer0loot
185271946,306,False,7572,False,3991,teamwanted_fr
619569,3784,False,8916,False,5292,linkinito
37196217,2173,False,9757,False,1786,nostalgeektvlive
183784785,315,True,2883,False,6536,toniotv
100662353,1143,True,4980,False,6125,iki_
12604543,3074,False,13592,False,2084,supabearr
113188008,997,True,10975,False,4435,sapristite
36940257,2188,False,9765,False,4240,maxgonhunter
39633452,2082,True,15506,False,206,foxmuldertv
123083502,880,False,5108,False,2750,deejayscorpiogaming
43510776,1972,False,11665,False,4438,watcha0087
78764976,1377,False,4225,False,2832,keyviiin
147122609,613,True,10456,False,5897,jokayog
89202741,1269,False,5977,False,3292,pseudoless_1
119866696,927,True,1845,False,518,518
39680502,2085,True,6894,False,5881,bigodinhooo
36075462,2219,False,1322,False,5650,ioggy
80986869,1354,True,5177,False,5547,getburndude
145286607,630,False,2975,False,3853,bifaces
157908413,504,False,3928,False,6294,grinche_tv
174163954,391,True,5264,False,791,gaming_tv_qc
35898447,2231,False,24497,True,425,gamingfactory66
36974705,2186,True,104178,False,4858,gsk8
219122715,158,True,8176,False,1228,1228
141848130,668,False,1555,False,4647,lemondeblackhawk
24993964,2577,True,44677,False,3338,huile_smith
51828858,1788,True,8113,False,1896,sirfenrirtv
185104220,307,False,5710,False,5605,chiilamimie
186246170,293,False,1381,False,5411,nirvit_tv
144392436,636,False,7427,False,82,fluviol
44606196,1926,False,2433,False,3557,donolavanne
32832875,2252,False,1384,False,6254,mykadow
58543923,1677,True,21960,False,1531,fastfreak1er
111798628,970,True,10641,False,4200,waspgaming_fun
45125965,1937,True,147422,False,1174,empiriumleague
203460871,217,False,2130,False,1715,enz83tv
66315066,1551,False,177,False,3579,zadraon
123396622,876,True,7866,False,3467,punchcarton
52225386,1781,True,4046,False,3819,100kdo
89872865,1261,False,5875963,True,2650,laink
157989299,503,False,3616,False,5852,gwenn596
97504007,1119,False,566,False,1109,hollows_omega
75017011,1430,True,22114,False,304,attila_0ff
65484591,1563,True,201998,False,5588,ninidu35
100907398,1077,False,1010,False,5833,raiinbowsquad
213245122,184,True,1612,False,2947,weheiz
42428057,2008,False,86018,True,3925,timtoobias
61811980,1492,True,1873,False,4541,begbidany
150906071,557,False,178,False,3766,rykian
91132517,1243,False,4682,False,1851,bradjel
48853647,1848,True,18568,False,5115,monsieurbalth
110659937,980,False,2280,False,935,dazzdams
63761315,1590,False,4351,False,4404,raycki
105256690,1038,True,4285,False,2331,zaken_crew
152620814,553,False,304582,True,1517,laquariumtv
53466288,1758,True,18005,False,2102,nagog_tv
81058370,1354,False,1946495,True,3025,cayjon_
29242668,2393,False,12065,False,5385,queenkimy
125848259,860,False,10239,False,1074,grayagaming
81646168,1348,True,3341,False,1846,stepbro_pepper
177977019,350,False,595,False,5534,nerozetsardine
22097439,2722,True,10098,False,4631,tzalyth
63929813,1587,True,25406,False,6303,khaleesi51
77537516,1393,True,4270,False,2104,crazyjesustv1
100823082,1141,False,4773,False,4825,fredhamac
94025667,1210,False,1326,False,3143,rorofy
63010028,1602,False,5874,False,6268,bullyfr
31095249,2316,True,20834,False,5860,gabrian_
64826246,1566,False,1305,False,505,notxdka
85380224,1306,False,8665,False,1266,willowstick7
120964108,921,False,5217,False,396,vshoups
15474690,2953,False,14939,False,1,elred34
50718463,1811,False,20051,False,3970,letitan_
39241468,2100,True,3403,False,4244,mitystv
101929940,1126,True,16774,False,5563,arkaanaa
38176093,2139,True,22461,False,528,bigwoodz99
57968627,1682,False,1523,False,792,sachtika
145280609,627,False,2101,False,1448,matamovic7
81835004,1345,True,47371,True,5269,mr_tchiang
185573104,304,False,3707,False,3174,buubulle
31769868,2290,True,6167,False,3103,jamedbol
112636032,1003,True,15922,False,4865,vastostv
36983516,2184,True,9856,False,697,sait0o
65564863,1556,True,25264,False,5875,zedcka
147927277,603,False,87749,False,4913,sireel
69310655,1357,False,1549,False,2524,brutalsplayerselite3
42109688,2016,False,15188,False,174,elroux66
51289808,1794,False,4287,False,5764,theshauny
51002886,1805,False,41608,False,6324,multijoueurinfo
86775490,1267,True,2752,False,2313,kenta777
31544373,2194,True,301,False,2053,maxbat_
130873468,777,False,239,False,5722,mracetee
132645159,769,False,3978,False,107,world_of_tacos
9080296,3258,False,143977,False,1407,rayoux
40695401,2047,False,6101,False,5497,majinkaze
61137117,1633,True,9268,False,3358,choppytv
54483060,1638,False,9491,False,2492,forumthalie
205467092,210,False,4683,False,4608,redsolarlive
135185449,750,True,3506,False,408,luluch_
97874243,1168,False,1164,False,4954,lapint
63286462,1122,False,1162,False,4514,sebfrcan
39970095,2078,False,14430,False,3795,snayke95
35957056,2229,False,3802,False,5620,kapu_
52508520,1776,True,17705,False,5609,nikola_tv_
72301249,1465,True,36660,False,5955,leshommesailes
39974242,2078,True,4912,False,23,chateaucoussin2
71793102,1457,False,148,False,5858,xcartemanx
106985142,1064,False,6284,False,5533,vaykhin
41506705,2033,True,76838,False,2400,djoula
135464691,746,True,4313,False,687,fubukigata
116347824,960,False,1344,False,1989,hibouprofene
68670489,1524,False,1765,False,2615,debstor_tv
21693738,2739,False,153375,False,3177,thundard
83676970,1326,False,8992,False,1526,teamwar_inf
104336247,1082,True,501,False,469,krispyqc_
73243233,1456,False,20725,False,3101,laduxie
74130902,1442,False,1415,False,3855,nico61__
90681601,1249,False,2977,False,4922,rabza03
39618294,2077,True,450,False,689,rattmann
90461640,1252,True,26764,False,2217,livio_nicetv
95022770,1198,False,327621,True,4692,crizx
1304426,3715,False,59571,True,4009,asriel__dremurr
29724997,2374,True,60835,False,1736,vvhite_angel
135468082,746,True,1807,False,2051,sukino79
165568425,448,False,1256,False,3240,songonath_
150704100,574,False,4308,False,1604,melkroh
32583523,2261,False,2268,False,4748,pwopice
73988338,1440,False,880,False,5771,mrvrael
178617120,356,False,1962,False,6001,imseyn
140584933,683,False,1495,False,4053,karimtn35
167342413,440,False,3732,False,4959,clintwood12691
45432974,1920,False,2447,False,50,djodjino
84876863,1312,True,71312,False,3097,effendi11
56366343,1708,False,3864,False,6340,csl_eagles
129335388,809,False,491,False,205,wayneplay592
81788551,1346,True,60599,True,6374,lebarbutwitch
118489985,924,False,22567,False,2135,azzefr
163304324,447,False,685,False,1970,zizimir
22537048,2699,False,9590,False,3594,sim007n
128082396,834,False,182,False,1124,thefragz59
59032821,1671,False,13835,False,481,tortor271
131194302,800,False,22283,False,3049,hyperactivewaffle
41426037,2023,True,5182,False,2913,persoo
120299774,892,False,366,False,582,rpgtoto
103740011,1098,False,1884,False,5096,og_skaiz
45643139,1925,True,8139,False,94,ooshimeru
106378387,1070,False,14967,False,5326,handsa
35622089,2231,False,887,False,1290,mikatoto18
174854467,369,True,5319,False,1735,dr1z_
80788589,1356,True,14504,False,6139,supermrnunu
137043476,676,False,540,False,5318,tomstream30
38982293,2109,True,4181,False,1866,mati975
91188286,1241,False,17490,False,4463,lnsbl
91105454,1245,False,1985,False,4128,samuraiiblue
44642642,1940,True,3260,False,4961,kisscool67
159934221,486,False,5969,False,3975,bastos_cl
133929519,768,False,11546,False,2673,hyperlink_rvl
60981179,1639,True,4686,False,6517,lechiendesbois
36817410,2163,True,2272,False,993,nookigan
41137864,2043,False,14789,False,1077,sebii_fr
39529334,2087,False,908,False,4389,menkarr
46200407,1914,True,52022,False,590,antow
100784823,1113,False,1000,False,2728,gueshinho92r
64244972,1504,True,457,False,1313,grenshad
104840505,1064,True,11503,False,4744,solimuse
40051099,2061,False,395,False,963,boivi
52496570,1757,False,63,False,867,zboub07800
152159910,554,True,3449,False,2207,inugami1835
91361353,1243,False,8681,False,1643,reiperd
53790221,1629,False,512,False,2839,denis19009
174532938,373,False,757,False,4183,lastmen88
